N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 12:34:18 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
6597,5.00066,0.0137754,4.99973,0.0135413
6598,5.00068,0.0136198,4.99975,0.0135228
6599,5.0007,0.0135966,4.99978,0.0135498
6600,5.00069,0.0135992,4.99972,0.0161121
6601,5.00068,0.013636,4.99976,0.0139224
6602,5.00067,0.0139548,4.99973,0.0165007
6603,5.00068,0.0156103,4.99973,0.0135069
6604,5.00068,0.0136183,4.99973,0.013531
6605,5.00072,0.0142815,4.99971,0.0160286
6606,5.00071,0.0136423,4.99976,0.0140348
6607,5.00066,0.0136104,4.99973,0.0135305
6608,5.00072,0.0136017,4.99975,0.0135219
6609,5.00068,0.0136098,4.99977,0.0135299
6610,5.00068,0.0136249,4.99974,0.0135355
6611,5.00069,0.0136318,4.99977,0.0135268
6612,5.00067,0.0136232,4.99975,0.0135382
6613,5.00071,0.0136203,4.99975,0.0135351
6614,5.00072,0.0136067,4.99974,0.0135202
6615,5.00068,0.0136211,4.99976,0.0135163
6616,5.0007,0.0136219,4.99974,0.0135195
6617,5.00068,0.0136305,4.99974,0.0138699
6618,5.00071,0.0136277,4.99972,0.0135415
6619,5.00068,0.013615,4.99976,0.0135285
6620,5.0007,0.0136109,4.99975,0.0135321
6621,5.00065,0.0136153,4.99974,0.0135343
6622,5.0007,0.0135979,4.99975,0.0135034
6623,5.0007,0.0136055,4.99974,0.0135165
6624,5.00068,0.0136305,4.99976,0.013531
6625,5.00068,0.0136326,4.99975,0.0135411
6626,5.0007,0.013623,4.99975,0.0135276
6627,5.00069,0.0136282,4.99974,0.0135272
6628,5.0007,0.0136053,4.99972,0.0154253
6629,5.00071,0.013604,4.99975,0.0145478
6630,5.00069,0.0136199,4.99975,0.0135214
6631,5.00071,0.0136214,4.99973,0.0135339
6632,5.00069,0.0136251,4.99975,0.0141963
6633,5.00069,0.0135957,4.99973,0.0157868
6634,5.00066,0.0136292,4.99974,0.0135226
6635,5.00068,0.0159658,4.99975,0.0142375
6636,5.00072,0.0142993,4.99975,0.0157927
6637,5.0007,0.0136176,4.99974,0.0135261
6638,5.00071,0.0136265,4.99974,0.0135304
6639,5.0007,0.0136147,4.99977,0.0142618
6640,5.00068,0.013626,4.99974,0.0135195
6641,5.00067,0.0136188,4.99972,0.0135358
6642,5.00069,0.0136059,4.99974,0.0135319
6643,5.00068,0.013606,4.99974,0.013506
6644,5.00069,0.0136323,4.99976,0.0135215
6645,5.0007,0.0136095,4.99976,0.0135373
6646,5.00068,0.0136039,4.99971,0.0135117
6647,5.00069,0.013619,4.99973,0.0135254
6648,5.00068,0.0136217,4.99972,0.0135243
6649,5.00069,0.0136229,4.99975,0.0135204
6650,5.00071,0.0136088,4.99975,0.0135156
6651,5.00069,0.0136167,4.99975,0.0135188
6652,5.00072,0.013625,4.99977,0.0135269
6653,5.00072,0.0136093,4.99972,0.0135195
6654,5.00071,0.0136208,4.99974,0.0135171
6655,5.00068,0.0136186,4.99977,0.0135227
6656,5.00067,0.0136132,4.99974,0.0135235
6657,5.00068,0.0136099,4.99975,0.0135317
6658,5.00071,0.0136064,4.99975,0.0135089
6659,5.00067,0.0136135,4.99972,0.0158652
6660,5.0007,0.0136269,4.99975,0.0135361
6661,5.0007,0.0136163,4.99975,0.014207
6662,5.0007,0.0136125,4.99973,0.0140843
6663,5.00071,0.013603,4.99973,0.015331
6664,5.0007,0.0168079,4.99976,0.0144445
6665,5.00068,0.0136067,4.99972,0.0154599
6666,5.00068,0.0136125,4.99974,0.013519
6667,5.00068,0.0136027,4.99974,0.0142608
6668,5.0007,0.0136352,4.99973,0.0135378
6669,5.00071,0.0136282,4.99974,0.0135244
6670,5.00068,0.0136203,4.99977,0.0135257
6671,5.00069,0.0136047,4.99977,0.0135171
6672,5.00068,0.01361,4.99976,0.0135229
6673,5.00068,0.0136192,4.99976,0.0135089
6674,5.0007,0.0136319,4.99974,0.0135628
6675,5.00069,0.0136134,4.99977,0.0135341
6676,5.00072,0.0136306,4.99973,0.0135391
6677,5.00072,0.0136186,4.99972,0.0135126
6678,5.00069,0.0135974,4.99973,0.0135342
6679,5.00069,0.0135985,4.99975,0.0135066
6680,5.00068,0.0136207,4.99976,0.0135321
6681,5.00069,0.0136169,4.99973,0.0135268
6682,5.00068,0.0136127,4.99973,0.0135298
6683,5.00068,0.0136196,4.99976,0.013862
6684,5.00069,0.0136112,4.99973,0.0135189
6685,5.00071,0.0136041,4.99972,0.0135138
6686,5.0007,0.0136265,4.99975,0.0135468
6687,5.0007,0.0136089,4.99973,0.0135209
6688,5.0007,0.013619,4.99973,0.0158234
6689,5.00069,0.0136236,4.99973,0.0135748
6690,5.0007,0.013608,4.99976,0.0141954
6691,5.00068,0.0136317,4.99972,0.0135395
6692,5.00066,0.0136,4.99973,0.0135057
6693,5.00068,0.013597,4.99972,0.0157754
6694,5.00069,0.0136224,4.99973,0.0135258
6695,5.00068,0.0139553,4.99974,0.0142346
6696,5.00068,0.0156232,4.99977,0.013525
6697,5.00073,0.0136183,4.99976,0.0135496
6698,5.0007,0.0136133,4.99974,0.0135402
6699,5.00071,0.0143087,4.99973,0.0165261
6700,5.00069,0.0136124,4.99971,0.0135111
6701,5.00069,0.0136363,4.99975,0.0135285
6702,5.00067,0.013624,4.99975,0.0135246
6703,5.00069,0.0136196,4.99971,0.0135308
6704,5.00067,0.0136179,4.99975,0.0135306
6705,5.00068,0.0136197,4.99974,0.0135153
6706,5.00068,0.0136171,4.99979,0.0135332
6707,5.0007,0.0136071,4.99973,0.0135209
6708,5.00068,0.013631,4.99974,0.013558
6709,5.00068,0.0136345,4.99974,0.0135466
6710,5.00066,0.0136187,4.99975,0.0135325
6711,5.00069,0.0136048,4.99975,0.0135292
6712,5.00067,0.0136225,4.99977,0.0135179
6713,5.00069,0.0136148,4.99974,0.013527
6714,5.0007,0.0135937,4.99976,0.0134952
6715,5.0007,0.0136254,4.99972,0.0135477
6716,5.00068,0.0136229,4.99976,0.0135333
6717,5.00069,0.0136108,4.99976,0.0135239
6718,5.00068,0.0136202,4.99976,0.0135326
6719,5.00071,0.0136048,4.99975,0.013529
6720,5.00065,0.0136275,4.99974,0.0135279
6721,5.00068,0.0135976,4.99974,0.0135088
6722,5.0007,0.0136065,4.99975,0.0135832
6723,5.00073,0.0136412,4.99974,0.015831
6724,5.00068,0.0136308,4.99972,0.0135356
6725,5.00069,0.0136151,4.99976,0.0141985
6726,5.00067,0.013602,4.99973,0.0135138
6727,5.00071,0.0136174,4.99972,0.0152266
6728,5.00066,0.0166454,4.99973,0.0156824
6729,5.00069,0.0136188,4.99976,0.0149335
6730,5.00068,0.0137519,4.99974,0.0142621
6731,5.00067,0.0136189,4.99975,0.0135372
6732,5.00071,0.0136126,4.99975,0.0135193
6733,5.00069,0.013619,4.99973,0.0135204
6734,5.00071,0.0136019,4.99976,0.0135229
6735,5.00067,0.0136178,4.99971,0.0135189
6736,5.0007,0.0136332,4.99977,0.013538
6737,5.00068,0.0136299,4.99976,0.0135316
6738,5.0007,0.0136292,4.99975,0.0135184
6739,5.0007,0.0136208,4.99974,0.0135254
6740,5.00072,0.013613,4.99974,0.0135234
6741,5.00069,0.013616,4.99975,0.0135342
6742,5.00072,0.0136168,4.99972,0.0135248
6743,5.00071,0.0136093,4.99973,0.0135222
6744,5.0007,0.0136085,4.99979,0.0135264
6745,5.00069,0.0136085,4.99975,0.0135286
6746,5.00069,0.0136164,4.99972,0.0135348
6747,5.00071,0.0135951,4.99974,0.0135141
6748,5.00071,0.0136114,4.99976,0.0135336
6749,5.00068,0.0136123,4.99974,0.0158646
6750,5.00068,0.0136062,4.99974,0.0138445
6751,5.00067,0.0136244,4.99976,0.0135133
6752,5.00071,0.0136058,4.99975,0.0135234
6753,5.00071,0.0136124,4.99976,0.0141997
6754,5.0007,0.013628,4.99974,0.0135487
6755,5.00066,0.0141725,4.99971,0.0165196
6756,5.00069,0.0160592,4.99973,0.0157935
6757,5.00068,0.013612,4.99976,0.0135255
6758,5.00067,0.0136102,4.99975,0.014187
6759,5.00068,0.01362,4.99974,0.0135422
6760,5.0007,0.013606,4.99974,0.0138865
6761,5.00071,0.0136451,4.99976,0.0139129
6762,5.00071,0.0136236,4.99976,0.0135287
6763,5.00068,0.0135954,4.99975,0.0135059
6764,5.0007,0.013613,4.99977,0.0135135
6765,5.00068,0.0136167,4.99976,0.0135539
6766,5.00069,0.0136083,4.99974,0.0135312
6767,5.00069,0.013606,4.99976,0.013527
6768,5.00069,0.0136084,4.99975,0.0135302
6769,5.00071,0.0136055,4.99976,0.0135116
6770,5.0007,0.0136141,4.99975,0.0135164
6771,5.00066,0.0136066,4.99974,0.0135386
6772,5.00067,0.0136153,4.99976,0.0135188
6773,5.00071,0.013605,4.99975,0.0135238
6774,5.00067,0.0136044,4.99974,0.0135331
6775,5.00069,0.013626,4.99977,0.0135094
6776,5.00068,0.0136422,4.99974,0.0135104
6777,5.00068,0.0136061,4.99975,0.0135077
6778,5.00068,0.0136186,4.99975,0.0135239
6779,5.00072,0.0136221,4.99975,0.0135453
6780,5.00069,0.0136017,4.99974,0.0158532
6781,5.00072,0.013616,4.99974,0.0142106
6782,5.00067,0.0136152,4.99975,0.0135425
6783,5.00071,0.0136278,4.99975,0.0135428
6784,5.00071,0.0136132,4.99973,0.0135205
6785,5.0007,0.0135809,4.99975,0.0135095
6786,5.00067,0.0136333,4.99971,0.0158168
6787,5.00067,0.0136088,4.99975,0.0135256
6788,5.00067,0.0153833,4.99972,0.0142375
6789,5.00071,0.0148716,4.9997,0.0158012
6790,5.00069,0.0136106,4.99977,0.0142558
6791,5.00069,0.0136092,4.99974,0.0135167
6792,5.00068,0.0136226,4.99975,0.0135238
6793,5.00069,0.0136109,4.99974,0.0135239
6794,5.00067,0.0136266,4.99976,0.0135319
6795,5.00066,0.0136127,4.99976,0.0135273
6796,5.00069,0.0136239,4.99972,0.0135234
6797,5.00067,0.0158531,4.99974,0.0135356
6798,5.00069,0.0201717,4.99976,0.0135029
6799,5.00069,0.0202042,4.99977,0.0135163
6800,5.00068,0.0136576,4.99976,0.0135239
6801,5.0007,0.0136109,4.99974,0.0135257
6802,5.00067,0.0136149,4.99976,0.0135388
6803,5.00069,0.0136239,4.99976,0.0135274
6804,5.00071,0.0136266,4.99975,0.013522
6805,5.00068,0.0135926,4.99975,0.0135007
6806,5.00069,0.0135928,4.99973,0.0135237
6807,5.00069,0.0136209,4.99972,0.0135206
6808,5.00066,0.0135861,4.99972,0.0145568
6809,5.00067,0.0136553,4.99974,0.014808
6810,5.00067,0.0136115,4.99976,0.0135436
6811,5.00067,0.013614,4.99974,0.0142343
6812,5.0007,0.0136072,4.99974,0.0135075
6813,5.00068,0.0136137,4.99974,0.0135289
6814,5.00068,0.0136008,4.99976,0.0135289
6815,5.00071,0.0136014,4.99971,0.0157787
6816,5.00068,0.0145564,4.99974,0.0142357
6817,5.0007,0.0150335,4.99974,0.0138066
6818,5.0007,0.0136137,4.99975,0.013542
6819,5.00068,0.0135988,4.99973,0.0135125
6820,5.00069,0.0143055,4.99976,0.0158171
6821,5.00068,0.0135917,4.99974,0.0139676
6822,5.00066,0.0136533,4.99975,0.0138407
6823,5.00069,0.0136088,4.99975,0.0135291
6824,5.00067,0.0136079,4.99975,0.0135294
6825,5.00067,0.0136134,4.99972,0.0135157
6826,5.00067,0.0136087,4.99975,0.0135162
6827,5.00069,0.0136198,4.99975,0.0135338
6828,5.00068,0.013625,4.99971,0.0135379
6829,5.00069,0.0136145,4.99973,0.0135239
6830,5.0007,0.0135894,4.99975,0.0135204
6831,5.00068,0.0136259,4.99975,0.0135359
6832,5.00069,0.0136206,4.99972,0.0135228
6833,5.00069,0.0136042,4.99975,0.01352
6834,5.0007,0.0136171,4.99974,0.0135237
6835,5.00068,0.0136214,4.99975,0.0135315
6836,5.00067,0.0136231,4.99973,0.0135421
6837,5.00066,0.0136112,4.99975,0.013511
6838,5.00067,0.01363,4.99976,0.0135401
6839,5.00069,0.0136106,4.99973,0.013526
6840,5.00068,0.0136113,4.99977,0.0135184
6841,5.00066,0.0136148,4.99977,0.0135254
6842,5.00069,0.0136137,4.99974,0.013528
6843,5.00069,0.013602,4.99971,0.01587
6844,5.00068,0.013607,4.99974,0.0135291
6845,5.00069,0.0136053,4.99973,0.0135205
6846,5.00068,0.0135825,4.99975,0.0139066
6847,5.00068,0.0136191,4.99977,0.0139819
6848,5.00067,0.0136321,4.99975,0.0139247
6849,5.00069,0.0136308,4.99973,0.0135057
6850,5.0007,0.0136063,4.99971,0.0157905
6851,5.0007,0.0136091,4.99974,0.0135303
6852,5.00064,0.0159595,4.99975,0.0142297
6853,5.00071,0.0136141,4.99973,0.0135293
6854,5.00072,0.0142884,4.99974,0.0156849
6855,5.00066,0.0136293,4.99976,0.0136395
6856,5.00068,0.0136201,4.99973,0.0142647
6857,5.00068,0.0136126,4.99978,0.0135337
6858,5.00068,0.0136212,4.99976,0.013536
6859,5.00067,0.0136122,4.99972,0.0135162
6860,5.00071,0.0136263,4.99974,0.013535
6861,5.00067,0.0135998,4.99978,0.0135189
6862,5.0007,0.01363,4.99976,0.0135266
6863,5.0007,0.0136125,4.99973,0.0135276
6864,5.00068,0.0137716,4.99974,0.0135305
6865,5.0007,0.0136024,4.99972,0.0135277
6866,5.00069,0.0136173,4.99974,0.0135299
6867,5.00068,0.013592,4.99974,0.0135182
6868,5.00068,0.0136113,4.99975,0.0135141
6869,5.00067,0.0136132,4.99972,0.0135383
6870,5.00069,0.0136206,4.99977,0.0135488
6871,5.00072,0.0136279,4.99976,0.0135309
6872,5.00068,0.0136122,4.99974,0.0135264
6873,5.00071,0.0136022,4.99973,0.0135038
6874,5.00067,0.013625,4.99975,0.0135233
6875,5.0007,0.0136143,4.99974,0.0135236
6876,5.00071,0.0136271,4.99973,0.0135481
6877,5.0007,0.013602,4.99975,0.0158601
6878,5.00069,0.0136128,4.99975,0.0135181
6879,5.00068,0.0136023,4.99976,0.0135234
6880,5.00068,0.0136082,4.99977,0.0141988
6881,5.00066,0.0136101,4.99976,0.0135196
6882,5.00069,0.0136131,4.99976,0.0135182
6883,5.00072,0.0136084,4.99973,0.0161426
6884,5.00065,0.0136208,4.99974,0.0135346
6885,5.00067,0.0136026,4.99974,0.0136653
6886,5.00066,0.0166565,4.99977,0.0144872
6887,5.00071,0.0136254,4.99974,0.0154248
6888,5.00069,0.0136186,4.99973,0.0142543
6889,5.00069,0.0136188,4.99975,0.013521
6890,5.00069,0.0136293,4.99975,0.0135502
6891,5.00069,0.0136323,4.99975,0.0135354
6892,5.00071,0.0136095,4.99975,0.0135357
6893,5.00069,0.0136201,4.99978,0.0135302
6894,5.00068,0.0136041,4.99976,0.0135182
6895,5.0007,0.0136048,4.99973,0.0135096
6896,5.0007,0.0136331,4.99973,0.0135262
6897,5.0007,0.0136231,4.99974,0.0135286
6898,5.00069,0.013626,4.99978,0.0135365
6899,5.00069,0.0136283,4.99975,0.0135219
6900,5.00071,0.0136111,4.99976,0.0135218
6901,5.00067,0.0135966,4.99975,0.0135057
6902,5.00068,0.0136013,4.99974,0.0135132
6903,5.0007,0.0136341,4.99976,0.013525
6904,5.00068,0.0136067,4.99975,0.0135336
6905,5.00069,0.0136204,4.99975,0.0135276
6906,5.0007,0.0136166,4.99973,0.0135252
6907,5.00069,0.0136258,4.99974,0.0135277
6908,5.0007,0.0136143,4.99976,0.0135285
6909,5.00069,0.0136121,4.99974,0.0135174
6910,5.0007,0.013622,4.99977,0.0135245
6911,5.00068,0.0136174,4.99972,0.0155602
6912,5.00068,0.0136228,4.99974,0.0138355
6913,5.00069,0.0136177,4.99975,0.0135237
6914,5.00067,0.0136252,4.99974,0.0135148
6915,5.00072,0.0136132,4.99973,0.0141917
6916,5.00071,0.0135989,4.9997,0.0154309
6917,5.0007,0.0136146,4.99972,0.0138553
6918,5.00066,0.0137628,4.99975,0.0142389
6919,5.00067,0.0164965,4.99972,0.0158169
6920,5.00068,0.0135666,4.99972,0.0139218
6921,5.00067,0.0136349,4.99974,0.0138608
6922,5.0007,0.0136073,4.99974,0.0135139
6923,5.00071,0.0136048,4.99974,0.0135146
6924,5.00074,0.0136194,4.99976,0.0135331
6925,5.00069,0.0136281,4.99975,0.0135417
6926,5.00069,0.0136516,4.99977,0.0135212
6927,5.00067,0.0136177,4.99977,0.0135269
6928,5.00068,0.0136173,4.99976,0.0135309
6929,5.00071,0.0135895,4.99974,0.0135093
6930,5.0007,0.0136176,4.99975,0.0135276
6931,5.00068,0.0137681,4.99975,0.0135331
6932,5.00071,0.0136205,4.99976,0.0135395
6933,5.00069,0.0136158,4.99975,0.0135371
6934,5.00069,0.0136098,4.99975,0.01352
6935,5.00067,0.0136349,4.99974,0.0135269
6936,5.00068,0.0136143,4.99975,0.0135067
6937,5.00071,0.0135979,4.99974,0.0135215
6938,5.00069,0.0135939,4.99973,0.0135161
6939,5.0007,0.0136459,4.99973,0.0135489
6940,5.00069,0.0136326,4.99976,0.0135272
6941,5.00069,0.01361,4.99975,0.0135217
6942,5.00071,0.0136234,4.99975,0.0135248
6943,5.00069,0.013616,4.99971,0.013737
6944,5.00067,0.0136061,4.99974,0.0156381
6945,5.00071,0.013592,4.99977,0.0138938
6946,5.00068,0.0136325,4.99976,0.0137584
6947,5.00068,0.0136264,4.99976,0.0135395
6948,5.00069,0.0136061,4.99977,0.0141889
6949,5.00072,0.0136214,4.99973,0.0135282
6950,5.00069,0.0136044,4.99972,0.0161039
6951,5.00068,0.01476,4.99975,0.0142377
6952,5.00071,0.0155064,4.99973,0.015798
6953,5.00069,0.0136165,4.99976,0.0142606
6954,5.00071,0.013621,4.99973,0.0135327
6955,5.00069,0.0136163,4.99976,0.013514
6956,5.00067,0.0136297,4.99973,0.0135345
6957,5.00068,0.0135965,4.99973,0.0135109
6958,5.00067,0.0136102,4.99974,0.0135195
6959,5.00067,0.0136139,4.99972,0.013525
6960,5.00073,0.0136107,4.99973,0.013531
6961,5.00071,0.0136135,4.99975,0.0135162
6962,5.00068,0.013629,4.99974,0.013528
6963,5.00068,0.0136011,4.99976,0.0135103
6964,5.00069,0.0136299,4.99976,0.0135338
6965,5.00071,0.0136047,4.99974,0.0135131
6966,5.00066,0.0136052,4.99975,0.0135367
6967,5.00068,0.0136248,4.99975,0.0135377
6968,5.00071,0.0136329,4.99973,0.0135354
6969,5.00068,0.0136245,4.99974,0.013529
6970,5.00067,0.0135823,4.99973,0.0134893
6971,5.00068,0.0136278,4.99972,0.0135223
6972,5.0007,0.013614,4.99977,0.0135253
6973,5.00069,0.0136245,4.99976,0.0135162
6974,5.00066,0.0136344,4.99975,0.0135344
6975,5.00067,0.0136158,4.99973,0.0149782
6976,5.0007,0.0136331,4.99972,0.0151031
6977,5.00067,0.0136241,4.99974,0.0135259
6978,5.0007,0.0141894,4.99976,0.0165239
6979,5.00067,0.0160652,4.99973,0.0153085
6980,5.0007,0.0136144,4.99975,0.0146688
6981,5.00069,0.0136428,4.99978,0.0136131
6982,5.00068,0.0136143,4.99976,0.0135201
6983,5.00069,0.0136194,4.99976,0.0135264
6984,5.00068,0.0136089,4.99973,0.013525
6985,5.0007,0.0136006,4.99976,0.0135027
6986,5.00068,0.0136252,4.99974,0.0135196
6987,5.00067,0.0136314,4.99974,0.0135316
6988,5.0007,0.0136202,4.99976,0.0135258
6989,5.00069,0.013624,4.99977,0.0135273
6990,5.0007,0.0136189,4.99973,0.0135306
6991,5.00069,0.0135966,4.99976,0.0135259
6992,5.00069,0.0136231,4.99973,0.0135278
6993,5.00069,0.0136094,4.99976,0.0135255
6994,5.00068,0.0136224,4.99975,0.0135176
6995,5.0007,0.0135973,4.99971,0.0135141
6996,5.00072,0.0136513,4.99974,0.0135276
6997,5.00068,0.0137322,4.99974,0.0135033
6998,5.00069,0.0136317,4.9997,0.0158972
6999,5.00068,0.0136105,4.99976,0.0141914
7000,5.00069,0.0136158,4.99974,0.0135197
7001,5.0007,0.0136165,4.99972,0.0157968
7002,5.00067,0.0136219,4.99976,0.0135401
7003,5.00067,0.0135968,4.99976,0.0135349
7004,5.00066,0.015977,4.99975,0.0142377
7005,5.0007,0.0136127,4.99976,0.0135134
7006,5.00069,0.0136309,4.99974,0.013529
7007,5.00069,0.0142765,4.99971,0.016122
7008,5.0007,0.0136313,4.99977,0.013925
7009,5.00069,0.0136245,4.99973,0.013529
7010,5.00067,0.0136269,4.99974,0.013523
7011,5.00067,0.0136245,4.99974,0.0135279
7012,5.00071,0.0136171,4.99978,0.0135265
7013,5.00067,0.0136119,4.99975,0.0135091
7014,5.00068,0.0136112,4.99973,0.0135211
7015,5.00068,0.013625,4.99976,0.0135354
7016,5.00068,0.0136279,4.99975,0.0135242
7017,5.00071,0.0136265,4.99972,0.0181858
7018,5.00072,0.0136269,4.99976,0.0200628
7019,5.00067,0.0136103,4.99976,0.0178131
7020,5.00072,0.013612,4.99973,0.0135235
7021,5.0007,0.0136169,4.99973,0.0135112
7022,5.0007,0.0136114,4.99975,0.01352
7023,5.00067,0.0136155,4.99974,0.0135273
7024,5.00068,0.0136211,4.99974,0.0135254
7025,5.0007,0.0136119,4.99975,0.01353
7026,5.0007,0.0135946,4.99974,0.0135197
7027,5.00071,0.0136175,4.99974,0.0135128
7028,5.00069,0.0135945,4.99973,0.0140396
7029,5.00068,0.0136063,4.99975,0.0160098
7030,5.00071,0.0136327,4.99975,0.0135365
7031,5.00069,0.0136218,4.99971,0.0157853
7032,5.00068,0.0136062,4.99978,0.0135234
7033,5.00066,0.0158499,4.99973,0.0142294
7034,5.0007,0.0144206,4.99974,0.0139342
7035,5.00074,0.0136092,4.99973,0.0153728
7036,5.00068,0.0136062,4.99976,0.0135262
7037,5.00069,0.0136279,4.99974,0.0142597
7038,5.00069,0.0136128,4.99974,0.0135083
7039,5.00069,0.0136325,4.99977,0.0135295
7040,5.00069,0.0136018,4.99975,0.013519
7041,5.0007,0.0136087,4.99974,0.0135197
7042,5.00068,0.0136228,4.99976,0.0135223
7043,5.00069,0.0136282,4.99976,0.0135277
7044,5.00068,0.0136347,4.99974,0.0135338
7045,5.00069,0.0136145,4.99975,0.0135026
7046,5.00067,0.0136204,4.99974,0.0135252
7047,5.0007,0.0136261,4.99975,0.0135195
7048,5.0007,0.0136293,4.99973,0.0135295
7049,5.00067,0.0136128,4.99971,0.0135109
7050,5.0007,0.013611,4.99971,0.0135249
7051,5.00071,0.0136094,4.99972,0.0135335
7052,5.00068,0.0136215,4.99974,0.0135269
7053,5.00067,0.0136209,4.99975,0.0135071
7054,5.00072,0.0136152,4.99975,0.0135213
7055,5.00069,0.0136191,4.99976,0.0135207
7056,5.00073,0.0136201,4.99972,0.0135202
7057,5.0007,0.0136171,4.99974,0.0135231
7058,5.0007,0.0136243,4.99975,0.0135204
7059,5.0007,0.0136225,4.99974,0.0155209
7060,5.00071,0.0136202,4.99976,0.0138615
7061,5.00071,0.0136264,4.99974,0.0135279
7062,5.00069,0.0136069,4.99973,0.0135173
7063,5.00071,0.013613,4.99975,0.0141892
7064,5.00069,0.0137513,4.99976,0.0135184
7065,5.00069,0.0136243,4.99976,0.0135273
7066,5.00068,0.0136183,4.99974,0.0135267
7067,5.00068,0.0136139,4.99972,0.013549
7068,5.0007,0.0136279,4.99972,0.0157765
7069,5.00066,0.0159586,4.99974,0.0142473
7070,5.00071,0.0136033,4.99974,0.0135065
7071,5.00072,0.0143073,4.99974,0.0139372
7072,5.00069,0.0136216,4.99972,0.0153862
7073,5.00068,0.0136103,4.99975,0.0135115
7074,5.00069,0.0136078,4.99972,0.0142506
7075,5.00069,0.0136229,4.99975,0.0135283
7076,5.00068,0.0136198,4.99973,0.0135338
7077,5.00069,0.0136157,4.99975,0.0135246
7078,5.00068,0.0136059,4.99973,0.013526
7079,5.00069,0.0136252,4.99974,0.0135404
7080,5.0007,0.0136159,4.99974,0.0135267
7081,5.0007,0.0136219,4.99977,0.0135326
7082,5.00069,0.0136091,4.99978,0.0135202
7083,5.00069,0.0136218,4.99973,0.0136497
7084,5.00068,0.0136301,4.99975,0.013725
7085,5.00068,0.013624,4.99975,0.0135274
7086,5.00067,0.0136214,4.99978,0.013523
7087,5.00069,0.0136073,4.99976,0.0135155
7088,5.00069,0.0136269,4.99976,0.0135437
7089,5.00071,0.013616,4.99975,0.0135215
7090,5.0007,0.0136042,4.99974,0.0135181
7091,5.00065,0.0136177,4.99977,0.0135248
7092,5.00069,0.013619,4.99976,0.0135378
7093,5.00071,0.0136232,4.99975,0.0135281
7094,5.00071,0.0136163,4.99975,0.0135108
7095,5.00072,0.0136559,4.99973,0.0158833
7096,5.00068,0.0136207,4.99975,0.0141813
7097,5.00071,0.013631,4.99976,0.0135326
7098,5.0007,0.0136003,4.99976,0.0135026
7099,5.00069,0.0136081,4.99972,0.0146749
7100,5.00068,0.013629,4.99975,0.0146402
7101,5.0007,0.0136279,4.99974,0.0135385
7102,5.00065,0.0159695,4.99974,0.0142462
7103,5.0007,0.0136295,4.99973,0.013528
7104,5.00069,0.0136172,4.99977,0.0135219
7105,5.00072,0.0142606,4.99973,0.0162247
7106,5.00068,0.013658,4.99975,0.013837
7107,5.00072,0.0136335,4.99976,0.0135305
7108,5.00072,0.0136322,4.99973,0.0135321
7109,5.00066,0.0136184,4.99974,0.0135221
7110,5.00067,0.0136116,4.99973,0.0135209
7111,5.00067,0.0136296,4.99973,0.0135341
7112,5.00071,0.0136054,4.99976,0.0135045
7113,5.00069,0.0136209,4.99972,0.0135326
7114,5.0007,0.0136123,4.99974,0.0135285
7115,5.00069,0.0136087,4.99974,0.0135095
7116,5.00066,0.0136151,4.99975,0.0135377
7117,5.00069,0.0136121,4.99972,0.0135349
7118,5.00068,0.0136352,4.99975,0.0135325
7119,5.00072,0.0136374,4.99974,0.0135224
7120,5.00067,0.0136038,4.99973,0.0135213
7121,5.0007,0.0136284,4.99978,0.0135361
7122,5.00071,0.0136359,4.99975,0.0135372
7123,5.00068,0.0136126,4.99973,0.0135234
7124,5.0007,0.0136156,4.99974,0.0135182
7125,5.00069,0.01362,4.99974,0.0159988
7126,5.0007,0.0136215,4.99974,0.0135317
7127,5.00072,0.0136112,4.99973,0.0141904
7128,5.00067,0.0136179,4.99974,0.0135293
7129,5.00069,0.0136176,4.99976,0.0157845
7130,5.00068,0.013616,4.99973,0.0135388
7131,5.00069,0.0137743,4.99975,0.0135304
7132,5.00066,0.015807,4.99976,0.0142357
7133,5.00072,0.0144772,4.99972,0.0157902
7134,5.00069,0.0136312,4.99973,0.0135302
7135,5.0007,0.0136259,4.99973,0.0135341
7136,5.00068,0.0136188,4.99979,0.014257
7137,5.0007,0.0136105,4.99974,0.0135139
7138,5.0007,0.0136378,4.99974,0.0135295
7139,5.00072,0.0136121,4.99975,0.0135306
7140,5.00073,0.0136127,4.99976,0.0135275
7141,5.0007,0.0136083,4.99975,0.0135105
7142,5.0007,0.0136145,4.99975,0.0135311
7143,5.0007,0.0136081,4.99974,0.013534
7144,5.00069,0.0136129,4.99971,0.0135288
7145,5.00067,0.0136382,4.99974,0.0135819
7146,5.0007,0.0136232,4.99974,0.0135198
7147,5.00069,0.0136109,4.99975,0.0135185
7148,5.0007,0.0136235,4.99974,0.013534
7149,5.0007,0.0136293,4.99975,0.0135398
7150,5.00071,0.0136326,4.99975,0.0138629
7151,5.00068,0.0136176,4.99975,0.0135186
7152,5.0007,0.0136201,4.99973,0.0135114
7153,5.00069,0.0136337,4.99975,0.0135349
7154,5.00068,0.0136083,4.99977,0.0135038
7155,5.0007,0.0135904,4.99974,0.0134943
7156,5.00071,0.0136348,4.99971,0.0165665
