N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 12:28:03 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
1466,5.00078,0.013589,4.99969,0.0134933
1467,5.00078,0.0136181,4.9997,0.013507
1468,5.00078,0.0136252,4.99968,0.0135253
1469,5.00076,0.0136366,4.9997,0.013535
1470,5.00079,0.0136218,4.99969,0.0135198
1471,5.00077,0.013617,4.99969,0.0135218
1472,5.00076,0.0136182,4.99972,0.0135312
1473,5.00076,0.013616,4.9997,0.0135159
1474,5.00076,0.0138278,4.99968,0.0135195
1475,5.00077,0.0136251,4.9997,0.0135336
1476,5.00074,0.013638,4.9997,0.0135542
1477,5.00075,0.0136374,4.9997,0.0135357
1478,5.00074,0.0136266,4.99971,0.0135347
1479,5.00074,0.0136357,4.99972,0.0135242
1480,5.00076,0.0136191,4.99967,0.0135242
1481,5.00076,0.0136211,4.99967,0.013521
1482,5.00076,0.0136356,4.99969,0.0135413
1483,5.00076,0.0136292,4.99969,0.0135236
1484,5.00078,0.0136285,4.99971,0.0138088
1485,5.00079,0.0136107,4.99966,0.01625
1486,5.00077,0.0136198,4.99969,0.0135112
1487,5.00079,0.0136178,4.99967,0.013516
1488,5.00075,0.0136175,4.99968,0.0135055
1489,5.00077,0.0136128,4.99968,0.0154948
1490,5.00074,0.0166374,4.99965,0.0156766
1491,5.00078,0.0136169,4.99968,0.014671
1492,5.00077,0.0136162,4.99967,0.0142363
1493,5.00078,0.0136266,4.99969,0.0138625
1494,5.00075,0.0136124,4.99972,0.0135199
1495,5.00075,0.0136167,4.99973,0.0135182
1496,5.00075,0.0136253,4.9997,0.0135319
1497,5.00077,0.0136162,4.99968,0.0135284
1498,5.00074,0.013629,4.9997,0.0135279
1499,5.00075,0.013631,4.9997,0.0135229
1500,5.00073,0.0136388,4.9997,0.0135278
1501,5.00076,0.0136648,4.9997,0.0135198
1502,5.00076,0.0136115,4.9997,0.0135092
1503,5.00076,0.0136276,4.99972,0.0135173
1504,5.00073,0.013614,4.99969,0.0135098
1505,5.00074,0.0136289,4.99968,0.013534
1506,5.00078,0.0136128,4.99972,0.0135094
1507,5.00073,0.0136094,4.99965,0.0135148
1508,5.00075,0.0136043,4.99969,0.0135095
1509,5.00075,0.0136084,4.99969,0.0135142
1510,5.00076,0.0136228,4.99969,0.0135376
1511,5.00074,0.013626,4.99967,0.0135296
1512,5.00077,0.0136416,4.99969,0.0135305
1513,5.00077,0.0136191,4.99969,0.0135105
1514,5.00076,0.0136253,4.9997,0.0135168
1515,5.00076,0.0136171,4.99966,0.0158683
1516,5.00077,0.0135961,4.99971,0.0141647
1517,5.00077,0.0136227,4.99969,0.0135298
1518,5.00074,0.0136309,4.99969,0.0135173
1519,5.00079,0.0136342,4.99969,0.0141883
1520,5.00075,0.0164163,4.99971,0.0158082
1521,5.00076,0.0138495,4.99966,0.0165647
1522,5.00076,0.0135946,4.99971,0.0135154
1523,5.00078,0.0136242,4.99969,0.0135106
1524,5.00076,0.0136299,4.99968,0.0135345
1525,5.00075,0.0136249,4.99969,0.013523
1526,5.00075,0.0136349,4.99969,0.0135306
1527,5.00075,0.0136161,4.99969,0.0135296
1528,5.00076,0.0136148,4.9997,0.0135173
1529,5.00076,0.0135987,4.9997,0.0134975
1530,5.00073,0.0136375,4.99972,0.0135305
1531,5.00077,0.0136344,4.99971,0.0135326
1532,5.00077,0.0136227,4.99968,0.013536
1533,5.00078,0.0136281,4.9997,0.0135333
1534,5.00074,0.0136143,4.9997,0.0135136
1535,5.00074,0.0136203,4.99967,0.0135201
1536,5.00078,0.0136187,4.99969,0.0135128
1537,5.00077,0.0136331,4.99971,0.013526
1538,5.00077,0.0136347,4.99968,0.0135286
1539,5.00077,0.0136158,4.99967,0.0135204
1540,5.00076,0.0138202,4.99968,0.0135147
1541,5.00077,0.013621,4.99967,0.0135194
1542,5.00073,0.013612,4.99969,0.013522
1543,5.00075,0.0136106,4.99968,0.0135134
1544,5.00074,0.0136256,4.99968,0.0135356
1545,5.00074,0.013622,4.99971,0.0135247
1546,5.00075,0.0136129,4.99969,0.0158648
1547,5.00076,0.0136356,4.9997,0.0135413
1548,5.00075,0.0136307,4.9997,0.0142042
1549,5.00075,0.0136195,4.99972,0.0135211
1550,5.00076,0.0136105,4.99967,0.0157787
1551,5.00076,0.0136348,4.99971,0.0135381
1552,5.00076,0.0136356,4.99969,0.01353
1553,5.00072,0.0155309,4.99968,0.0142207
1554,5.00079,0.0147424,4.99968,0.0158052
1555,5.00077,0.0136222,4.99968,0.0135161
1556,5.00076,0.0136186,4.99969,0.0135117
1557,5.00078,0.0136041,4.9997,0.0142387
1558,5.00076,0.0136178,4.9997,0.013522
1559,5.00077,0.0136293,4.99968,0.0135345
1560,5.00077,0.0136495,4.99971,0.0138553
1561,5.00077,0.0136393,4.99972,0.0135348
1562,5.00078,0.0136227,4.99969,0.0135225
1563,5.00077,0.0136185,4.99967,0.0135255
1564,5.00076,0.0136248,4.99969,0.013528
1565,5.00076,0.0136314,4.9997,0.0135297
1566,5.00077,0.0136183,4.99971,0.0135128
1567,5.00076,0.0136295,4.9997,0.0135327
1568,5.00075,0.0136315,4.99972,0.0135312
1569,5.00074,0.0136321,4.9997,0.0135271
1570,5.00078,0.0136081,4.99971,0.0135196
1571,5.00075,0.0136043,4.9997,0.0135154
1572,5.00076,0.0136242,4.99968,0.0135341
1573,5.00077,0.0136331,4.99968,0.0135408
1574,5.00075,0.0136143,4.99969,0.01351
1575,5.00078,0.0136381,4.99969,0.0135462
1576,5.00077,0.0136098,4.99968,0.0135074
1577,5.00075,0.0136322,4.99971,0.0135322
1578,5.00076,0.0136046,4.9997,0.0134914
1579,5.00077,0.0136284,4.99971,0.0135316
1580,5.00079,0.0136286,4.99966,0.0144637
1581,5.00078,0.0136202,4.99971,0.0156104
1582,5.00075,0.0136323,4.99971,0.0135384
1583,5.00075,0.0135918,4.99966,0.0157707
1584,5.00075,0.013622,4.99967,0.0135364
1585,5.00077,0.0137228,4.99971,0.0141938
1586,5.00077,0.0158773,4.99969,0.0135736
1587,5.00075,0.0136346,4.99969,0.013539
1588,5.00078,0.0143076,4.99969,0.0143124
1589,5.00074,0.0136086,4.99968,0.015016
1590,5.00077,0.0136162,4.99967,0.0134927
1591,5.00075,0.0136239,4.99972,0.0142673
1592,5.00078,0.0136201,4.99968,0.0135207
1593,5.00076,0.0136272,4.99968,0.0135295
1594,5.00074,0.0136296,4.99968,0.0135392
1595,5.00079,0.0136297,4.9997,0.0135294
1596,5.00078,0.0136099,4.99969,0.0135216
1597,5.00077,0.0136272,4.99969,0.0135204
1598,5.00074,0.0136142,4.9997,0.0135137
1599,5.00078,0.0136197,4.99968,0.0135186
1600,5.00078,0.013627,4.99968,0.0135293
1601,5.00075,0.0136313,4.99971,0.0135296
1602,5.00076,0.0136069,4.99967,0.0135146
1603,5.00075,0.013626,4.9997,0.0135197
1604,5.00078,0.0136253,4.99971,0.013534
1605,5.00078,0.0136233,4.99969,0.0135265
1606,5.00075,0.0136238,4.99968,0.0135277
1607,5.00079,0.0138126,4.9997,0.0135178
1608,5.00077,0.013616,4.99969,0.0135256
1609,5.00076,0.0136328,4.99971,0.0135396
1610,5.00076,0.0136364,4.99968,0.0135438
1611,5.00076,0.013628,4.99968,0.0135352
1612,5.00077,0.0136234,4.99968,0.0156768
1613,5.00077,0.0136107,4.99969,0.0143813
1614,5.00077,0.0136244,4.99966,0.0158023
1615,5.00076,0.0136162,4.99971,0.0135216
1616,5.00073,0.0136361,4.99971,0.013547
1617,5.00076,0.0159827,4.99971,0.0142373
1618,5.00076,0.0138773,4.99968,0.0134928
1619,5.00075,0.0140471,4.99967,0.0158245
1620,5.00076,0.0135805,4.99968,0.0144711
1621,5.00074,0.0136089,4.99971,0.0152543
1622,5.00075,0.0136264,4.99969,0.0135268
1623,5.00076,0.0136418,4.99972,0.013534
1624,5.00076,0.0136254,4.99967,0.0135171
1625,5.00076,0.013617,4.99969,0.0135194
1626,5.00073,0.0136329,4.9997,0.013725
1627,5.00078,0.0136187,4.9997,0.0136361
1628,5.00078,0.0136225,4.9997,0.0135317
1629,5.00076,0.0136318,4.99972,0.0135145
1630,5.00079,0.0136275,4.99971,0.013525
1631,5.00076,0.0136352,4.99968,0.0135316
1632,5.00074,0.0136248,4.9997,0.0135191
1633,5.00075,0.0135992,4.99969,0.0135113
1634,5.00074,0.0136076,4.99968,0.0135136
1635,5.00076,0.0136291,4.9997,0.013532
1636,5.00074,0.0136308,4.99971,0.0135251
1637,5.00078,0.0136335,4.9997,0.0135344
1638,5.00076,0.0136377,4.9997,0.0135275
1639,5.00077,0.0136134,4.99967,0.0135074
1640,5.00076,0.0136211,4.99968,0.013513
1641,5.00078,0.0136183,4.99968,0.0135219
1642,5.00075,0.0136233,4.99969,0.0158793
1643,5.00076,0.0136236,4.99967,0.0135319
1644,5.00077,0.0136265,4.99969,0.0142018
1645,5.00076,0.0136066,4.99969,0.0135205
1646,5.00075,0.0136109,4.99965,0.0157916
1647,5.00078,0.0136816,4.99971,0.0141477
1648,5.00074,0.0165788,4.99965,0.0158853
1649,5.00078,0.0136129,4.99969,0.0135206
1650,5.00076,0.0136137,4.9997,0.0142566
1651,5.00076,0.0136235,4.9997,0.0135337
1652,5.00078,0.0136205,4.99967,0.0135194
1653,5.00074,0.0136249,4.9997,0.0135228
1654,5.00078,0.0136199,4.99967,0.0135189
1655,5.00077,0.0136107,4.99971,0.0135228
1656,5.00075,0.0136302,4.9997,0.0135382
1657,5.00078,0.0136153,4.9997,0.0135304
1658,5.00073,0.0136335,4.99969,0.0135276
1659,5.00073,0.0136337,4.99968,0.0135281
1660,5.00076,0.0136338,4.99968,0.0135297
1661,5.00075,0.0136327,4.99971,0.0135112
1662,5.00075,0.0136171,4.99968,0.013517
1663,5.00074,0.0136174,4.9997,0.0135266
1664,5.00075,0.0136395,4.9997,0.0135126
1665,5.00076,0.0136177,4.99968,0.0135162
1666,5.00074,0.0136347,4.99969,0.0135339
1667,5.00074,0.0136387,4.99968,0.0135428
1668,5.00076,0.0136223,4.9997,0.0135225
1669,5.00074,0.0135925,4.99965,0.0163741
1670,5.00073,0.0136302,4.99969,0.0136601
1671,5.00077,0.0136326,4.99972,0.0135319
1672,5.00075,0.0136471,4.9997,0.0135296
1673,5.00077,0.0136215,4.99965,0.0157144
1674,5.00075,0.0161818,4.99972,0.0143063
1675,5.00076,0.0136331,4.99971,0.0135272
1676,5.00077,0.0136126,4.99969,0.0135188
1677,5.00076,0.0142884,4.99968,0.0136744
1678,5.00077,0.0136361,4.99967,0.0156662
1679,5.00077,0.0136379,4.99969,0.013544
1680,5.00077,0.0136099,4.99968,0.0141764
1681,5.00077,0.0136137,4.99972,0.0142559
1682,5.00073,0.0136078,4.9997,0.0135042
1683,5.00073,0.0136167,4.99966,0.0135198
1684,5.00076,0.0136343,4.9997,0.0135231
1685,5.00075,0.0136238,4.99969,0.0135173
1686,5.00076,0.0136361,4.99972,0.0135318
1687,5.00078,0.0136356,4.99968,0.0135339
1688,5.00074,0.0136031,4.9997,0.0135026
1689,5.00073,0.0136128,4.99972,0.0135063
1690,5.00074,0.0136088,4.99969,0.0135109
1691,5.00077,0.0136188,4.99969,0.0135183
1692,5.00075,0.0136471,4.9997,0.0135383
1693,5.00075,0.0136394,4.9997,0.0138726
1694,5.00077,0.0136292,4.99971,0.0135345
1695,5.00075,0.0136351,4.99968,0.0135324
1696,5.00077,0.0136203,4.99971,0.0135228
1697,5.00076,0.0136107,4.99967,0.0135112
1698,5.00078,0.0136261,4.99968,0.0135269
1699,5.00077,0.0136359,4.99972,0.0135304
1700,5.00077,0.0136222,4.99967,0.0135309
1701,5.0008,0.0136231,4.99968,0.0135151
1702,5.00077,0.0136145,4.9997,0.0135186
1703,5.00076,0.0136179,4.99969,0.0135305
1704,5.00076,0.0136119,4.99967,0.0158553
1705,5.00079,0.0136167,4.99972,0.0135219
1706,5.0008,0.013628,4.99968,0.0141937
1707,5.00074,0.0136015,4.99967,0.0135109
1708,5.00077,0.0135882,4.99967,0.0135015
1709,5.00075,0.0136319,4.99969,0.0158256
1710,5.00077,0.013618,4.99968,0.0135246
1711,5.00078,0.0135881,4.99969,0.0138201
1712,5.00073,0.0159749,4.9997,0.0139349
1713,5.00075,0.014311,4.99969,0.0139257
1714,5.00077,0.0136259,4.99971,0.0161238
1715,5.00076,0.013637,4.99969,0.0135329
1716,5.00076,0.0136358,4.99968,0.0135326
1717,5.00078,0.0136263,4.9997,0.0135206
1718,5.00076,0.0136081,4.99967,0.0135142
1719,5.00077,0.0136067,4.9997,0.0135882
1720,5.00074,0.0136273,4.99971,0.0135257
1721,5.00078,0.0136395,4.99969,0.013533
1722,5.00077,0.0136343,4.99972,0.0135314
1723,5.00077,0.013616,4.99968,0.0135232
1724,5.00077,0.0136206,4.99967,0.0135342
1725,5.00076,0.0135971,4.99971,0.0134979
1726,5.00075,0.0136048,4.99966,0.0134939
1727,5.00077,0.0136514,4.99969,0.0135385
1728,5.00075,0.0136248,4.99968,0.0135257
1729,5.00075,0.0136287,4.99971,0.0135251
1730,5.00076,0.0136236,4.99971,0.013554
1731,5.00075,0.0136051,4.99971,0.0135146
1732,5.00074,0.0136112,4.99968,0.0135249
1733,5.00075,0.0136243,4.99969,0.0135345
1734,5.00077,0.0136401,4.9997,0.0135303
1735,5.00077,0.0136317,4.99967,0.0135329
1736,5.00078,0.0136227,4.99969,0.0135174
1737,5.00077,0.0136235,4.9997,0.0158507
1738,5.00076,0.0136004,4.99969,0.0134917
1739,5.00077,0.013624,4.99969,0.0135305
1740,5.00074,0.0145099,4.9997,0.0141912
1741,5.00076,0.0202093,4.99973,0.013548
1742,5.00076,0.0202108,4.99969,0.0135396
1743,5.00079,0.015054,4.9997,0.0135186
1744,5.00077,0.0136012,4.99966,0.0135172
1745,5.00079,0.0136146,4.99968,0.0157721
1746,5.00074,0.016351,4.9997,0.0142188
1747,5.00076,0.0139274,4.99969,0.015833
1748,5.00079,0.0136301,4.99972,0.0135298
1749,5.00075,0.0136233,4.9997,0.0137159
1750,5.00075,0.0136199,4.99971,0.0140818
1751,5.00076,0.0136216,4.99973,0.0135137
1752,5.00075,0.0136201,4.99967,0.0135154
1753,5.00076,0.0136207,4.99967,0.0135147
1754,5.00078,0.0136182,4.99968,0.0135248
1755,5.00075,0.0136287,4.99969,0.0135251
1756,5.00076,0.0136283,4.99972,0.0135412
1757,5.00076,0.0136191,4.99971,0.0135192
1758,5.00075,0.0136315,4.99969,0.0135218
1759,5.00076,0.0136193,4.9997,0.0135265
1760,5.00077,0.0136118,4.99971,0.0138488
1761,5.00077,0.0136053,4.99969,0.0135063
1762,5.00075,0.0136246,4.99969,0.0135225
1763,5.00075,0.0136247,4.9997,0.0135057
1764,5.00078,0.0136284,4.99971,0.0135231
1765,5.00076,0.0136283,4.99971,0.0135289
1766,5.00078,0.0136067,4.9997,0.0135199
1767,5.00078,0.0136173,4.99968,0.0135233
1768,5.00076,0.0136172,4.99968,0.0135341
1769,5.00079,0.0136195,4.99971,0.0135378
1770,5.00077,0.0136185,4.9997,0.0135216
1771,5.00077,0.0136024,4.99971,0.0135015
1772,5.00077,0.0136545,4.99967,0.0158947
1773,5.00074,0.0136033,4.99972,0.0141691
1774,5.00075,0.0136298,4.99971,0.0135275
1775,5.00078,0.013615,4.99968,0.0135085
1776,5.00078,0.0136101,4.9997,0.0146375
1777,5.00076,0.0136143,4.99968,0.0146716
1778,5.00075,0.0159795,4.9997,0.0142471
1779,5.00079,0.0143016,4.99963,0.0158077
1780,5.00073,0.0136139,4.99971,0.0135177
1781,5.00076,0.0135948,4.9997,0.0141711
1782,5.00077,0.0136182,4.99968,0.0142567
1783,5.00078,0.0136332,4.99969,0.0135039
1784,5.00075,0.013638,4.99968,0.0135324
1785,5.00076,0.013639,4.9997,0.0135345
1786,5.00077,0.0136233,4.99968,0.013536
1787,5.00077,0.013618,4.9997,0.0135204
1788,5.00078,0.0136183,4.9997,0.0135088
1789,5.00077,0.0136275,4.99969,0.0135222
1790,5.00077,0.0136375,4.99968,0.013537
1791,5.00073,0.0136262,4.99969,0.0135327
1792,5.00076,0.0136258,4.99969,0.0135121
1793,5.00076,0.0136273,4.99968,0.0135345
1794,5.00076,0.0136254,4.99971,0.0135164
1795,5.00077,0.0136218,4.99969,0.013517
1796,5.00075,0.013631,4.99969,0.0135262
1797,5.00077,0.013622,4.99969,0.0135209
1798,5.00074,0.0136241,4.99969,0.0135217
1799,5.00074,0.0136253,4.99969,0.0135278
1800,5.00077,0.0136254,4.9997,0.0135122
1801,5.00078,0.013622,4.99969,0.0135211
1802,5.00075,0.0136084,4.99969,0.0135022
1803,5.00076,0.0136202,4.99969,0.0135165
1804,5.00076,0.0136282,4.99969,0.0139344
1805,5.00081,0.0136323,4.99966,0.0154637
1806,5.00078,0.0136201,4.99973,0.0135237
1807,5.00075,0.0137758,4.9997,0.0142
1808,5.00074,0.0136242,4.99968,0.0135256
1809,5.00078,0.0136044,4.9997,0.0135115
1810,5.00077,0.0136209,4.9997,0.0135241
1811,5.00075,0.0136143,4.99967,0.0151344
1812,5.00076,0.0155828,4.99967,0.0149043
1813,5.00075,0.0140037,4.9997,0.01351
1814,5.0008,0.0136219,4.99971,0.0135099
1815,5.00079,0.0142999,4.99968,0.0158176
1816,5.00076,0.0136015,4.99969,0.0141686
1817,5.00075,0.0136218,4.99971,0.0142557
1818,5.00077,0.0136209,4.99971,0.0135291
1819,5.00078,0.0136174,4.9997,0.0135169
1820,5.00076,0.0136316,4.99972,0.0135347
1821,5.0008,0.0136223,4.9997,0.0135425
1822,5.0008,0.0136175,4.99971,0.0135214
1823,5.00076,0.0136313,4.99972,0.0135266
1824,5.00076,0.0136255,4.99972,0.0135218
1825,5.00076,0.0136257,4.99969,0.0135199
1826,5.00074,0.0136214,4.9997,0.013523
1827,5.00076,0.0136193,4.99971,0.0138549
1828,5.00074,0.0136271,4.99969,0.0135306
1829,5.00074,0.0136202,4.9997,0.013524
1830,5.00075,0.0136028,4.99969,0.0135154
1831,5.00076,0.0136264,4.99973,0.0135243
1832,5.00076,0.0136021,4.9997,0.0135101
1833,5.00075,0.0136464,4.99968,0.0135556
1834,5.00075,0.0136212,4.9997,0.0135176
1835,5.00076,0.0136699,4.99969,0.0135188
1836,5.00078,0.0136115,4.99968,0.0135226
1837,5.00077,0.0136194,4.99968,0.0135101
1838,5.00076,0.0136339,4.99972,0.0135298
1839,5.00077,0.0136347,4.99968,0.0135252
1840,5.00077,0.0136453,4.99971,0.0135377
1841,5.00077,0.0136353,4.9997,0.0135217
1842,5.00078,0.0136153,4.99967,0.0135189
1843,5.00075,0.0136087,4.9997,0.0135214
1844,5.00075,0.0136075,4.99969,0.0135183
1845,5.00075,0.0136295,4.99966,0.0158715
1846,5.00074,0.0136287,4.99967,0.0135163
1847,5.00077,0.0136298,4.99968,0.0135348
1848,5.00079,0.0136308,4.99969,0.0136835
1849,5.00076,0.0136399,4.99971,0.0140515
1850,5.00076,0.0135789,4.99974,0.0134811
1851,5.00075,0.0136024,4.99969,0.0135006
1852,5.00078,0.0136372,4.9997,0.0135293
1853,5.00076,0.0136161,4.99967,0.0157852
1854,5.00075,0.0136268,4.99967,0.0135257
1855,5.00076,0.01362,4.99967,0.0135262
1856,5.00075,0.016528,4.99969,0.0142805
1857,5.00076,0.0137235,4.99965,0.0163579
1858,5.00076,0.013622,4.9997,0.0136268
1859,5.00074,0.0136018,4.99968,0.0135138
1860,5.00078,0.0136192,4.99971,0.0135194
1861,5.00077,0.0136336,4.99971,0.0135329
1862,5.00076,0.0136319,4.9997,0.0135318
1863,5.00076,0.0136414,4.99972,0.0135364
1864,5.00076,0.0135997,4.9997,0.0134998
1865,5.00075,0.0136252,4.99971,0.013521
1866,5.00079,0.0136327,4.9997,0.0135432
1867,5.00076,0.013636,4.9997,0.0135319
1868,5.0008,0.0136202,4.99969,0.0135255
1869,5.00076,0.013612,4.99968,0.0135169
1870,5.00076,0.0136338,4.99966,0.0135265
1871,5.00076,0.0136268,4.99971,0.0135206
1872,5.00075,0.0136033,4.9997,0.013512
1873,5.00076,0.0136231,4.99972,0.0135373
1874,5.00077,0.0137719,4.99968,0.0135155
1875,5.00074,0.0136243,4.99968,0.0135267
1876,5.00075,0.0136217,4.99972,0.0135332
1877,5.00076,0.0136332,4.99967,0.0135329
1878,5.00077,0.0136218,4.99969,0.0135233
1879,5.00075,0.0136074,4.99968,0.0158535
1880,5.00077,0.0136254,4.99973,0.0135136
1881,5.00078,0.0136426,4.99971,0.0141917
1882,5.00078,0.0136232,4.9997,0.0135241
1883,5.00076,0.0136351,4.99969,0.0135285
1884,5.00075,0.0136369,4.99968,0.0135292
1885,5.00078,0.0136277,4.99967,0.0135248
1886,5.00076,0.0136135,4.99966,0.0158096
1887,5.00074,0.0159698,4.9997,0.0142013
1888,5.00077,0.0136372,4.99969,0.0135265
1889,5.00077,0.0142833,4.99967,0.0157928
1890,5.00076,0.013629,4.9997,0.0135226
1891,5.00077,0.0136183,4.9997,0.0142502
1892,5.00078,0.0136089,4.99968,0.0135229
1893,5.00076,0.0136109,4.99969,0.0138476
1894,5.00077,0.013626,4.9997,0.0135272
1895,5.00079,0.0136357,4.99969,0.0135232
1896,5.00075,0.0136345,4.99969,0.0135426
1897,5.00077,0.013625,4.99972,0.0135262
1898,5.00076,0.0136397,4.99966,0.0135407
1899,5.00076,0.0136193,4.99971,0.0135154
1900,5.00078,0.0136104,4.99969,0.0135151
1901,5.00078,0.0136157,4.99968,0.0135142
1902,5.00077,0.0136417,4.9997,0.0135306
1903,5.00078,0.0136367,4.99969,0.0135274
1904,5.00075,0.0136176,4.99969,0.0135252
1905,5.00076,0.0136257,4.99972,0.013534
1906,5.00076,0.0136076,4.99966,0.013519
1907,5.00078,0.0136206,4.9997,0.0135255
1908,5.00074,0.0136224,4.99969,0.0135264
1909,5.00077,0.0136302,4.9997,0.0135313
1910,5.00077,0.0136459,4.99969,0.0135414
1911,5.00073,0.0136364,4.9997,0.0135266
1912,5.00075,0.0136243,4.9997,0.0135282
1913,5.00076,0.0136077,4.99965,0.0143926
1914,5.00075,0.0136128,4.99968,0.0149875
1915,5.00074,0.0136189,4.99969,0.0141945
1916,5.00076,0.0136426,4.99969,0.0135377
1917,5.00076,0.0136244,4.9997,0.0135305
1918,5.00077,0.0136139,4.99967,0.0147893
1919,5.00074,0.0136264,4.9997,0.0138699
1920,5.00077,0.0135572,4.99968,0.0148829
1921,5.00077,0.0136104,4.99969,0.0140926
1922,5.00074,0.0136279,4.99971,0.0135284
1923,5.00074,0.0136169,4.99969,0.0135233
1924,5.00074,0.0136175,4.99969,0.0135222
1925,5.00078,0.0136207,4.99967,0.0143827
1926,5.00074,0.0148664,4.99969,0.0156463
1927,5.00078,0.0149151,4.99971,0.0134964
1928,5.0008,0.0140921,4.99969,0.015811
1929,5.00076,0.0136068,4.99971,0.0142466
1930,5.00076,0.0136259,4.99967,0.0135213
1931,5.00078,0.013626,4.9997,0.0135319
1932,5.00076,0.0136346,4.9997,0.013543
1933,5.00076,0.0136343,4.99969,0.0135371
1934,5.00076,0.0136296,4.99969,0.0135296
1935,5.00075,0.0136061,4.99967,0.013522
1936,5.00076,0.0136222,4.99968,0.0135146
1937,5.00075,0.0136279,4.99968,0.0135296
1938,5.00077,0.0136204,4.99969,0.0135228
1939,5.00075,0.013633,4.99968,0.0135416
1940,5.00076,0.0137798,4.9997,0.0135261
1941,5.00076,0.0136159,4.9997,0.0135183
1942,5.00078,0.0136185,4.9997,0.0135309
1943,5.00073,0.0136347,4.99968,0.0135355
1944,5.00076,0.0136312,4.9997,0.0135428
1945,5.00078,0.0136209,4.9997,0.0135294
1946,5.00079,0.0136253,4.99966,0.0135289
1947,5.00076,0.0136225,4.9997,0.0135279
1948,5.00076,0.0136172,4.9997,0.0135096
1949,5.00078,0.0136225,4.99969,0.0135373
1950,5.00076,0.0136193,4.9997,0.0135274
1951,5.00075,0.0136319,4.99971,0.0135343
1952,5.00077,0.0136251,4.99968,0.013923
1953,5.00077,0.0136432,4.99968,0.0161649
1954,5.00075,0.0136025,4.99967,0.0135307
1955,5.00076,0.0136211,4.99968,0.0135276
1956,5.00078,0.0136033,4.9997,0.0135047
1957,5.00075,0.0136162,4.99968,0.0156074
1958,5.00074,0.0136089,4.9997,0.0137198
1959,5.00071,0.0136415,4.99969,0.0135399
1960,5.00074,0.0136259,4.99972,0.0169221
1961,5.00076,0.0136156,4.99967,0.020031
1962,5.00076,0.0135906,4.99971,0.0196315
1963,5.00071,0.0160003,4.9997,0.0138356
1964,5.00077,0.0138457,4.99971,0.0135175
1965,5.00074,0.0140951,4.99965,0.0158337
1966,5.00074,0.0136096,4.99971,0.0135351
1967,5.00074,0.0136139,4.99971,0.0135297
1968,5.00076,0.0136103,4.99971,0.0142439
1969,5.00077,0.0136232,4.99969,0.0135408
1970,5.00078,0.0136008,4.99967,0.013519
1971,5.00077,0.0136267,4.99969,0.0135284
1972,5.00078,0.0136067,4.99966,0.016075
1973,5.00077,0.0147804,4.99973,0.0144765
1974,5.00074,0.0136294,4.99971,0.0135382
1975,5.00076,0.0136187,4.99968,0.0135129
1976,5.00078,0.0136256,4.99968,0.0135271
1977,5.00074,0.0136106,4.99967,0.0135202
1978,5.00073,0.0136167,4.99967,0.0135246
1979,5.00078,0.0136344,4.99969,0.0135324
1980,5.00074,0.0136323,4.99971,0.0135273
1981,5.00074,0.0136253,4.99967,0.0135345
1982,5.00075,0.0136261,4.9997,0.0135199
1983,5.00073,0.0136179,4.99967,0.0135172
1984,5.00073,0.0136102,4.99973,0.0135193
1985,5.00076,0.013627,4.99969,0.0135259
1986,5.00077,0.0136285,4.99971,0.0135287
1987,5.00075,0.0136265,4.99969,0.0135264
1988,5.00076,0.0136313,4.9997,0.013521
1989,5.00074,0.0136127,4.99969,0.0135169
1990,5.00075,0.0136209,4.99969,0.0135168
1991,5.00075,0.0136125,4.9997,0.01352
1992,5.00078,0.0136236,4.99966,0.0158636
1993,5.00075,0.0136139,4.9997,0.0135283
1994,5.00077,0.0136249,4.99972,0.014206
1995,5.00074,0.0136089,4.99972,0.0135272
1996,5.00077,0.0136098,4.99966,0.0150909
1997,5.00073,0.0136145,4.99972,0.0142171
1998,5.00074,0.015381,4.99973,0.0142335
1999,5.00079,0.0147025,4.99968,0.0135357
2000,5.0008,0.0137962,4.99967,0.0157899
2001,5.00076,0.0136272,4.99969,0.0142671
2002,5.00075,0.0136278,4.99969,0.0135158
2003,5.00078,0.0136192,4.99969,0.0135263
2004,5.00076,0.0136211,4.99968,0.0135196
2005,5.00074,0.0136149,4.9997,0.0135222
2006,5.00076,0.013619,4.99967,0.0135276
2007,5.00077,0.0137776,4.9997,0.0135358
2008,5.00078,0.0136256,4.9997,0.0135425
2009,5.00075,0.0136352,4.99969,0.0135307
2010,5.00074,0.0136274,4.9997,0.0135211
2011,5.00077,0.013608,4.99971,0.0135205
2012,5.00075,0.0136246,4.9997,0.0135214
2013,5.00076,0.0136183,4.99971,0.0135211
2014,5.00075,0.0136318,4.99969,0.0135296
2015,5.00078,0.0136274,4.99968,0.0135346
2016,5.00076,0.0136139,4.99967,0.0135162
2017,5.00077,0.0136291,4.9997,0.0135241
2018,5.00075,0.0135999,4.99968,0.0135
2019,5.00074,0.0136195,4.9997,0.0135283
2020,5.00075,0.0136229,4.99968,0.0135216
2021,5.00076,0.013614,4.99968,0.0151179
2022,5.00079,0.0136192,4.99968,0.014271
2023,5.00073,0.0136266,4.99967,0.0135339
2024,5.00075,0.0136315,4.99972,0.0141947
2025,5.00077,0.0136193,4.99965,0.0135179
