N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 13:11:03 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
7230,5.00067,0.0136113,4.99976,0.013509
7231,5.00065,0.0136716,4.99975,0.0135146
7232,5.00066,0.0143192,4.99976,0.0135166
7233,5.00064,0.0152091,4.99973,0.0135116
7234,5.00067,0.013622,4.99973,0.0135157
7235,5.00068,0.0136245,4.99975,0.0135147
7236,5.00067,0.014353,4.99974,0.0158445
7237,5.00067,0.0136216,4.99975,0.0135145
7238,5.00069,0.0136153,4.99976,0.0135142
7239,5.00065,0.0159208,4.99974,0.0141758
7240,5.00067,0.0142836,4.99974,0.0134892
7241,5.00068,0.0136101,4.99974,0.013532
7242,5.00066,0.0143634,4.99973,0.0135274
7243,5.00066,0.0167705,4.99974,0.0134859
7244,5.00069,0.0145191,4.99974,0.0135224
7245,5.00066,0.0136055,4.99975,0.0135109
7246,5.00068,0.0136179,4.99975,0.0135135
7247,5.00067,0.0143738,4.99975,0.0134659
7248,5.00067,0.0138425,4.99972,0.0135418
7249,5.00064,0.0141092,4.99975,0.0134854
7250,5.00069,0.0141694,4.99971,0.0135288
7251,5.00066,0.0136301,4.99976,0.0135188
7252,5.00068,0.0136286,4.99971,0.0135271
7253,5.00067,0.0136164,4.99978,0.0135252
7254,5.00069,0.013619,4.99976,0.0135226
7255,5.00069,0.013627,4.99974,0.0135246
7256,5.00066,0.01362,4.99974,0.0135145
7257,5.00067,0.013633,4.99975,0.0135288
7258,5.00066,0.0136166,4.99975,0.01351
7259,5.00067,0.0136145,4.99978,0.0135066
7260,5.00066,0.0136447,4.99976,0.0135437
7261,5.00067,0.013595,4.99975,0.0134818
7262,5.00066,0.0136231,4.99975,0.0135468
7263,5.00067,0.0136269,4.99976,0.0135282
7264,5.00067,0.0135859,4.99973,0.0134983
7265,5.00067,0.0136449,4.99975,0.0135354
7266,5.00065,0.0159056,4.99973,0.0135677
7267,5.00063,0.0136185,4.99976,0.0135336
7268,5.00066,0.0148238,4.99971,0.0158751
7269,5.00067,0.0136215,4.99977,0.0135312
7270,5.00068,0.0136218,4.99977,0.0135989
7271,5.00065,0.0159208,4.99977,0.0140989
7272,5.00064,0.0136105,4.99976,0.0134996
7273,5.00068,0.0141649,4.99975,0.0134854
7274,5.00068,0.0138173,4.99975,0.013543
7275,5.00064,0.0159727,4.99975,0.0135225
7276,5.00064,0.0137853,4.99973,0.0135234
7277,5.00067,0.0141532,4.99972,0.0135298
7278,5.00067,0.0136111,4.99974,0.0135323
7279,5.00069,0.0136247,4.99976,0.0135202
7280,5.00065,0.0136199,4.99975,0.0135156
7281,5.00064,0.0136341,4.99975,0.0135514
7282,5.00065,0.013622,4.99973,0.01353
7283,5.00068,0.0136113,4.99977,0.0134933
7284,5.0007,0.0136172,4.99978,0.0135153
7285,5.00068,0.0136252,4.99976,0.0135265
7286,5.00066,0.0136122,4.99977,0.0135034
7287,5.00065,0.0136197,4.99976,0.0135171
7288,5.00066,0.013619,4.99971,0.0189041
7289,5.00067,0.0136399,4.99974,0.0200456
7290,5.00063,0.0136127,4.99974,0.0169368
7291,5.00065,0.0136091,4.99972,0.0135003
7292,5.00067,0.0136177,4.99975,0.0135368
7293,5.00067,0.0136093,4.99975,0.0135076
7294,5.00067,0.0136074,4.99974,0.0135212
7295,5.00064,0.0136239,4.99975,0.0135315
7296,5.00067,0.0136118,4.99974,0.0135135
7297,5.00063,0.0162609,4.99974,0.013492
7298,5.00066,0.016095,4.99972,0.0165188
7299,5.00066,0.0142155,4.99975,0.0135037
7300,5.00067,0.0139645,4.99974,0.0135351
7301,5.00065,0.0136151,4.99978,0.0135284
7302,5.00064,0.0136371,4.99976,0.0135292
7303,5.00065,0.015181,4.99976,0.0135281
7304,5.00067,0.014429,4.99975,0.0135158
7305,5.00068,0.0136244,4.99974,0.0135217
7306,5.00066,0.0143013,4.99975,0.0135275
7307,5.00066,0.0136211,4.99974,0.0135118
7308,5.00066,0.0136261,4.99975,0.0135203
7309,5.00067,0.013622,4.99978,0.0135133
7310,5.00069,0.0136186,4.99973,0.0135237
7311,5.00066,0.0136205,4.99972,0.0135253
7312,5.00066,0.0136198,4.99976,0.0135155
7313,5.00066,0.0136306,4.99975,0.0135248
7314,5.00068,0.0136179,4.99976,0.0135266
7315,5.00067,0.0136127,4.99974,0.0135172
7316,5.00068,0.0136305,4.99975,0.0135294
7317,5.00069,0.0136269,4.99975,0.0135206
7318,5.00067,0.0136272,4.99974,0.0135218
7319,5.00068,0.013613,4.99972,0.0135151
7320,5.00066,0.013617,4.99975,0.0135261
7321,5.00066,0.0136261,4.99975,0.0135241
7322,5.0007,0.0136186,4.99976,0.0135277
7323,5.00066,0.0136005,4.99975,0.0135106
7324,5.00062,0.0136185,4.99975,0.0135297
7325,5.00062,0.0157081,4.99976,0.0135092
7326,5.00068,0.0145427,4.99974,0.0155968
7327,5.00065,0.0158862,4.99974,0.0144384
7328,5.00064,0.013616,4.99975,0.0135199
7329,5.00068,0.0136103,4.99973,0.0135175
7330,5.00068,0.0143675,4.99975,0.0135275
7331,5.0007,0.0136274,4.99978,0.0135337
7332,5.00066,0.016745,4.99977,0.0135112
7333,5.00065,0.0136177,4.99975,0.013505
7334,5.00067,0.0142985,4.99977,0.0135276
7335,5.00067,0.0139181,4.99973,0.0135225
7336,5.00067,0.0136171,4.99974,0.013518
7337,5.00067,0.0136251,4.99975,0.0135194
7338,5.00064,0.0136187,4.99976,0.0135215
7339,5.00067,0.0136067,4.99975,0.0135142
7340,5.00068,0.0136231,4.99974,0.01353
7341,5.00068,0.0136057,4.99977,0.0135164
7342,5.00065,0.0136209,4.99974,0.0135195
7343,5.00067,0.0136189,4.99973,0.0135222
7344,5.00067,0.0136238,4.99973,0.0135228
7345,5.00066,0.013612,4.99974,0.0135134
7346,5.00068,0.0136014,4.99975,0.0135109
7347,5.00067,0.0136255,4.99972,0.013525
7348,5.00066,0.0136188,4.99975,0.0135275
7349,5.00065,0.0136016,4.99973,0.0135127
7350,5.00067,0.0136401,4.99974,0.0135396
7351,5.00071,0.0136226,4.99977,0.0135231
7352,5.0007,0.0136186,4.99976,0.01353
7353,5.00066,0.0136189,4.99975,0.013528
7354,5.00062,0.0146367,4.99973,0.0137011
7355,5.00067,0.0156161,4.99974,0.0158586
7356,5.00067,0.0136097,4.99977,0.0135221
7357,5.00066,0.0136329,4.99975,0.013524
7358,5.00062,0.015913,4.99975,0.0141756
7359,5.00066,0.0136305,4.99976,0.0135466
7360,5.00067,0.0136064,4.99976,0.0135086
7361,5.00068,0.0143602,4.99972,0.0135218
7362,5.00063,0.0136123,4.99976,0.0135286
7363,5.00063,0.0155557,4.99973,0.0135291
7364,5.00068,0.0140288,4.99974,0.013532
7365,5.00066,0.0142979,4.99976,0.0135227
7366,5.00069,0.0136205,4.99974,0.0135177
7367,5.00066,0.0136078,4.99971,0.0135147
7368,5.00066,0.0136184,4.99974,0.0135282
7369,5.00065,0.0136259,4.99972,0.0135303
7370,5.00068,0.0136252,4.99973,0.0135347
7371,5.00066,0.0136049,4.99974,0.0135193
7372,5.00065,0.0136099,4.99972,0.0135199
7373,5.00064,0.0136278,4.99974,0.0135301
7374,5.00068,0.0136167,4.99976,0.0135222
7375,5.00065,0.0136148,4.99976,0.013516
7376,5.00066,0.0136084,4.99973,0.0135125
7377,5.00067,0.0136231,4.99974,0.0135207
7378,5.00068,0.0136225,4.99971,0.0135172
7379,5.00065,0.0136228,4.99975,0.0135253
7380,5.00067,0.0136193,4.99973,0.0135225
7381,5.00066,0.0136341,4.99973,0.0135384
7382,5.00065,0.0136025,4.99972,0.0135051
7383,5.00066,0.0136182,4.99974,0.0135094
7384,5.00065,0.0161589,4.99978,0.0134989
7385,5.00068,0.0141386,4.99973,0.0158828
7386,5.00065,0.0159213,4.99973,0.0141854
7387,5.00065,0.0143637,4.99973,0.0135242
7388,5.00067,0.0136237,4.99973,0.0135355
7389,5.00066,0.0136012,4.99978,0.013517
7390,5.00065,0.0159734,4.99978,0.0135213
7391,5.00065,0.0136247,4.99977,0.0135306
7392,5.0007,0.0136159,4.99975,0.0135132
7393,5.00066,0.0143046,4.99971,0.0135259
7394,5.00065,0.0136247,4.99974,0.0135267
7395,5.00068,0.0136131,4.99972,0.013518
7396,5.00067,0.0136146,4.99974,0.013517
7397,5.00065,0.0136288,4.99974,0.0135432
7398,5.00069,0.0136147,4.99973,0.0135183
7399,5.00064,0.013616,4.99977,0.013524
7400,5.00065,0.0136242,4.99976,0.0135241
7401,5.00066,0.0135962,4.99975,0.0135239
7402,5.00067,0.0139245,4.99976,0.0135356
7403,5.00066,0.0136282,4.99976,0.0135255
7404,5.00066,0.0136122,4.99973,0.0135226
7405,5.00067,0.0136275,4.99975,0.0135357
7406,5.00067,0.0136327,4.99974,0.0135288
7407,5.00069,0.0136141,4.99975,0.0135122
7408,5.00068,0.0136107,4.99977,0.0135175
7409,5.00065,0.013633,4.99973,0.0135351
7410,5.00068,0.0136085,4.99974,0.0135135
7411,5.00064,0.0136311,4.99975,0.0135358
7412,5.00064,0.0136212,4.99975,0.0135237
7413,5.00064,0.014208,4.99972,0.0135178
7414,5.00067,0.0160307,4.9997,0.0152132
7415,5.00067,0.0136305,4.99972,0.0141851
7416,5.00067,0.0136371,4.99975,0.0135423
7417,5.00066,0.0159042,4.99972,0.0141638
7418,5.00067,0.0136228,4.99973,0.0135214
7419,5.00067,0.0143739,4.99974,0.0135213
7420,5.00067,0.0136279,4.99973,0.0135291
7421,5.00064,0.0159684,4.99972,0.0136859
7422,5.00068,0.0136195,4.99975,0.0135117
7423,5.00067,0.0136375,4.99974,0.01354
7424,5.00067,0.0137835,4.99972,0.0135074
7425,5.00069,0.0141243,4.99975,0.0135328
7426,5.00066,0.0136255,4.99974,0.0135196
7427,5.00068,0.0136311,4.99975,0.0135353
7428,5.00069,0.0136044,4.99974,0.0135096
7429,5.00068,0.0136229,4.99974,0.0135254
7430,5.00068,0.0136423,4.99976,0.0135403
7431,5.00065,0.0136117,4.99973,0.0135087
7432,5.0007,0.0136234,4.99973,0.0135177
7433,5.00066,0.01363,4.99977,0.0135235
7434,5.00068,0.0136103,4.99974,0.0135211
7435,5.00068,0.0136125,4.99973,0.0135206
7436,5.00065,0.0136187,4.99976,0.013531
7437,5.00066,0.013619,4.99975,0.0135028
7438,5.00065,0.0136087,4.99977,0.013506
7439,5.00066,0.0136238,4.99976,0.0135168
7440,5.00067,0.0136193,4.99975,0.0135251
7441,5.00069,0.0136383,4.99976,0.0135333
7442,5.00063,0.0136272,4.99974,0.0135176
7443,5.00068,0.0135972,4.99975,0.013497
7444,5.00065,0.0159292,4.99975,0.0135248
7445,5.00065,0.0143146,4.99971,0.0162946
7446,5.00065,0.0159612,4.99977,0.0137306
7447,5.00065,0.0136432,4.99974,0.0135304
7448,5.00067,0.0136208,4.99976,0.0135131
7449,5.00065,0.0143609,4.99974,0.0135094
7450,5.00065,0.0136179,4.99975,0.0135228
7451,5.00069,0.0136257,4.99975,0.0135153
7452,5.00064,0.0159839,4.99976,0.0135118
7453,5.00066,0.0136272,4.99977,0.0135208
7454,5.00066,0.0136363,4.99977,0.0135391
7455,5.00066,0.0143146,4.99974,0.013545
7456,5.00068,0.013616,4.99973,0.0135105
7457,5.00068,0.0136377,4.99976,0.0135274
7458,5.00067,0.0136404,4.99974,0.0135362
7459,5.00066,0.0136082,4.99974,0.0135104
7460,5.00068,0.0136191,4.99976,0.0135349
7461,5.00067,0.0136222,4.99973,0.013524
7462,5.00069,0.0136203,4.99975,0.0135117
7463,5.00064,0.013599,4.99976,0.013513
7464,5.00066,0.0136309,4.99975,0.0135237
7465,5.00066,0.0136251,4.99973,0.0135292
7466,5.00069,0.0136295,4.99972,0.0135309
7467,5.00068,0.0136208,4.99975,0.0135181
7468,5.00065,0.0139369,4.99976,0.0135374
7469,5.00065,0.0136203,4.99973,0.0135154
7470,5.00068,0.0135972,4.99974,0.0135047
7471,5.00071,0.0136473,4.99976,0.0135429
7472,5.00067,0.0136284,4.99974,0.0135131
7473,5.00068,0.0136238,4.99975,0.0135157
7474,5.00063,0.0166401,4.99973,0.0150334
7475,5.00067,0.0136198,4.99974,0.0143437
7476,5.00068,0.0136308,4.99977,0.0135249
7477,5.00066,0.0136019,4.99975,0.0139805
7478,5.00065,0.0159395,4.99978,0.013704
7479,5.00067,0.0143676,4.99976,0.0135242
7480,5.00067,0.0136146,4.99978,0.0135076
7481,5.00066,0.0136385,4.99975,0.0135196
7482,5.00067,0.0136326,4.99975,0.0135268
7483,5.00063,0.0161999,4.99974,0.013502
7484,5.00068,0.0139952,4.99972,0.0135269
7485,5.00067,0.0136134,4.99976,0.0135176
7486,5.00067,0.0136891,4.99976,0.0135316
7487,5.00065,0.0143063,4.99973,0.0135375
7488,5.00066,0.0136269,4.99974,0.0136421
7489,5.00064,0.0136408,4.99973,0.0135366
7490,5.00067,0.013636,4.99974,0.0135213
7491,5.00065,0.013622,4.99975,0.0135189
7492,5.00066,0.013618,4.99974,0.0135283
7493,5.00068,0.0136301,4.99976,0.0135052
7494,5.00068,0.0136227,4.99975,0.0135167
7495,5.00069,0.013649,4.99975,0.0135374
7496,5.00066,0.0136247,4.99974,0.0135192
7497,5.00067,0.013634,4.99972,0.0135346
7498,5.00066,0.0136221,4.99974,0.013518
7499,5.00064,0.0136273,4.99972,0.0135223
7500,5.00067,0.0136205,4.99973,0.0135188
7501,5.00065,0.0136397,4.99972,0.0135228
7502,5.00067,0.0136391,4.99973,0.0143167
7503,5.00068,0.0136302,4.99971,0.0143543
7504,5.00065,0.0136274,4.99976,0.0135314
7505,5.00066,0.0136159,4.99976,0.0135397
7506,5.00069,0.0136041,4.99978,0.0144931
7507,5.00068,0.0136383,4.99973,0.0135266
7508,5.00068,0.0136158,4.99974,0.0135089
7509,5.00065,0.0136533,4.99974,0.0135473
7510,5.00067,0.013617,4.99975,0.0135161
7511,5.00068,0.0136171,4.99975,0.013522
7512,5.0007,0.0136077,4.99978,0.0135151
7513,5.00062,0.0149616,4.99973,0.0134963
7514,5.00066,0.0145723,4.99975,0.0135074
7515,5.00067,0.0152372,4.99969,0.0165347
7516,5.00068,0.0150566,4.99974,0.0135509
7517,5.00066,0.0136116,4.99975,0.0135122
7518,5.00069,0.0144761,4.99973,0.0135024
7519,5.00065,0.0143526,4.99973,0.0135319
7520,5.0007,0.0136411,4.99977,0.0135247
7521,5.00068,0.0136192,4.99974,0.0135199
7522,5.00066,0.0135956,4.99974,0.0134979
7523,5.00065,0.0136256,4.99974,0.0135225
7524,5.00067,0.0153935,4.99974,0.0135308
7525,5.00066,0.0142199,4.99972,0.0135261
7526,5.00068,0.0136391,4.99974,0.0135364
7527,5.00071,0.0143051,4.99977,0.0135387
7528,5.00067,0.0136043,4.99974,0.0135077
7529,5.00066,0.0136041,4.99975,0.0135124
7530,5.00066,0.0136062,4.99979,0.0134937
7531,5.00063,0.0136214,4.99979,0.0135355
7532,5.00065,0.0136189,4.99975,0.0135141
7533,5.00067,0.0136206,4.99977,0.0135346
7534,5.00069,0.0136302,4.99975,0.0135521
7535,5.00064,0.0139085,4.99972,0.0135228
7536,5.00063,0.0136017,4.99975,0.0135062
7537,5.00065,0.0136278,4.99975,0.0135316
7538,5.00065,0.01363,4.99975,0.0135314
7539,5.00068,0.0136075,4.99973,0.0135254
7540,5.00068,0.0136317,4.99976,0.0135284
7541,5.00068,0.0136127,4.99974,0.0135173
7542,5.00069,0.0136278,4.99974,0.013524
7543,5.00068,0.0136312,4.99977,0.0135193
7544,5.00065,0.0136204,4.99975,0.0135252
7545,5.00069,0.0136303,4.99977,0.0135218
7546,5.00067,0.0136225,4.99976,0.0135201
7547,5.00066,0.0136217,4.99978,0.0135358
7548,5.00066,0.0136172,4.99976,0.0135281
7549,5.00066,0.015148,4.99973,0.0134819
7550,5.00067,0.0150725,4.99973,0.0158641
7551,5.00065,0.0136222,4.99976,0.0135217
7552,5.00066,0.0136174,4.99974,0.0135361
7553,5.00066,0.0159052,4.99977,0.014201
7554,5.00068,0.0142884,4.99974,0.0136295
7555,5.00066,0.0136161,4.99977,0.0136193
7556,5.00069,0.0143741,4.99972,0.013528
7557,5.00066,0.0136102,4.99976,0.0135205
7558,5.00069,0.0136158,4.99975,0.0135215
7559,5.00066,0.0160064,4.99975,0.0135457
7560,5.00066,0.0136249,4.99974,0.0135248
7561,5.00065,0.013612,4.99975,0.0135156
7562,5.00069,0.0142917,4.99973,0.0135416
7563,5.00066,0.0136264,4.99973,0.0135239
7564,5.00067,0.0136272,4.99974,0.0135215
7565,5.00067,0.013635,4.99977,0.0135272
7566,5.00066,0.0136296,4.99976,0.013526
7567,5.00064,0.0136183,4.99977,0.0135074
7568,5.00067,0.0136325,4.99978,0.0135305
7569,5.00066,0.0136179,4.99973,0.0135136
7570,5.00066,0.0136187,4.99975,0.0135295
7571,5.00065,0.0136355,4.99976,0.0135294
7572,5.00067,0.0136256,4.99977,0.0135259
7573,5.00064,0.0136227,4.99976,0.0135296
7574,5.00066,0.0136159,4.99975,0.0135373
7575,5.00067,0.0136116,4.99974,0.0135299
7576,5.00069,0.013628,4.99974,0.0135322
7577,5.00065,0.0136133,4.99975,0.0134934
7578,5.00067,0.0136138,4.99976,0.013514
7579,5.00069,0.0136366,4.99975,0.0135311
7580,5.00068,0.0136146,4.99976,0.0135235
7581,5.00067,0.0136164,4.99978,0.0135281
7582,5.00067,0.0136021,4.99975,0.0134983
7583,5.00067,0.0166734,4.99969,0.0155314
7584,5.0006,0.0159151,4.99975,0.0145181
7585,5.00065,0.0136015,4.99976,0.0135021
7586,5.00065,0.0136205,4.99974,0.0135335
7587,5.00066,0.0143604,4.99975,0.0135169
7588,5.00066,0.0136223,4.99972,0.0135413
7589,5.00065,0.0159728,4.99974,0.0135204
7590,5.00067,0.0136307,4.99973,0.0135303
7591,5.00067,0.0143075,4.99976,0.0135223
7592,5.00064,0.0136194,4.99976,0.0135142
7593,5.00064,0.0136338,4.99979,0.0135326
7594,5.00066,0.0136193,4.99977,0.0135278
7595,5.00065,0.0136215,4.99975,0.0135333
7596,5.00065,0.0136238,4.99975,0.0135172
7597,5.00068,0.0136279,4.99976,0.0135423
7598,5.00069,0.0136401,4.99974,0.0135245
7599,5.00067,0.0135977,4.99978,0.0135078
7600,5.00069,0.0136171,4.99975,0.0135806
7601,5.00066,0.0136247,4.99974,0.0135299
7602,5.00066,0.0139346,4.99975,0.0135343
7603,5.00065,0.0136109,4.99977,0.0135195
7604,5.00066,0.0136161,4.99975,0.0135187
7605,5.00068,0.0136102,4.99974,0.013519
7606,5.00066,0.0136124,4.99973,0.0135173
7607,5.00065,0.0136189,4.99977,0.0135267
7608,5.00068,0.0136428,4.99975,0.0135464
7609,5.00069,0.0136197,4.99976,0.0135303
7610,5.00068,0.0136098,4.99971,0.013529
7611,5.00066,0.0136184,4.99973,0.0135286
7612,5.00064,0.0159083,4.99976,0.0135104
7613,5.00067,0.0143519,4.99975,0.0158566
7614,5.00065,0.0159301,4.99976,0.0141873
7615,5.0007,0.0136321,4.99974,0.0135301
7616,5.00066,0.013644,4.99975,0.0135474
7617,5.00068,0.0143618,4.99974,0.0135085
7618,5.00068,0.0136213,4.99977,0.0135298
7619,5.00067,0.0136235,4.99975,0.0135248
7620,5.00067,0.0135918,4.99973,0.013504
7621,5.00063,0.0159914,4.99976,0.0136742
7622,5.00067,0.0136276,4.99975,0.0135332
7623,5.00068,0.0136184,4.99977,0.0135264
7624,5.00066,0.0143,4.99973,0.0135253
7625,5.00068,0.0136241,4.99972,0.0135257
7626,5.00068,0.0136322,4.99978,0.0135256
7627,5.00064,0.0136105,4.99975,0.0135245
7628,5.00067,0.0136349,4.99977,0.0135334
7629,5.00069,0.0136141,4.9997,0.0135155
7630,5.00068,0.0136176,4.99976,0.0135275
7631,5.00068,0.0136258,4.99975,0.0135343
7632,5.00068,0.0136245,4.99978,0.0135379
7633,5.00067,0.0136302,4.99976,0.0135396
7634,5.00065,0.0136115,4.99972,0.0149241
7635,5.00063,0.0136418,4.99978,0.0135562
7636,5.00062,0.0153541,4.99976,0.014293
7637,5.00067,0.0136252,4.99975,0.0135399
7638,5.00065,0.0136213,4.99972,0.0135283
7639,5.00067,0.0136348,4.99974,0.0135393
7640,5.00066,0.0136237,4.99976,0.0135136
7641,5.00068,0.0136122,4.99975,0.0135176
7642,5.00067,0.0136205,4.99977,0.0135119
7643,5.0007,0.013632,4.99976,0.0135257
7644,5.00067,0.0136547,4.99974,0.0135636
7645,5.00065,0.0136117,4.99976,0.0135233
7646,5.00066,0.0136219,4.99977,0.0135264
7647,5.00066,0.0136029,4.99974,0.0135022
7648,5.00065,0.0159054,4.99973,0.0135264
7649,5.00067,0.0137185,4.99976,0.0135186
7650,5.00066,0.0142805,4.99976,0.0135049
7651,5.00065,0.0144549,4.99974,0.0159307
7652,5.00065,0.0136428,4.99974,0.0135397
7653,5.00068,0.013621,4.99974,0.0135196
7654,5.00068,0.0136125,4.99975,0.0135057
7655,5.00066,0.0136238,4.99976,0.0135194
7656,5.00064,0.0150227,4.99975,0.0141931
7657,5.00069,0.0148994,4.99972,0.0135053
7658,5.00066,0.014609,4.99974,0.0135291
7659,5.00063,0.0153834,4.99978,0.0135156
7660,5.00064,0.0141761,4.99975,0.013526
7661,5.00066,0.0135847,4.99973,0.0135073
7662,5.00066,0.0136115,4.99977,0.0135181
7663,5.00067,0.0136238,4.99976,0.0135359
7664,5.00067,0.0137258,4.99974,0.0135324
7665,5.00067,0.0136423,4.99974,0.0135554
7666,5.00065,0.0136312,4.99978,0.0135339
7667,5.00066,0.0135709,4.99973,0.0134926
7668,5.00069,0.0138977,4.99975,0.0135152
7669,5.00064,0.0136032,4.99976,0.0135138
7670,5.00064,0.0171803,4.99973,0.0139343
7671,5.00064,0.0137108,4.99972,0.0142273
7672,5.00067,0.015392,4.99974,0.01528
7673,5.00067,0.013611,4.99973,0.0135273
7674,5.00067,0.0136148,4.99977,0.0135193
7675,5.00066,0.0136288,4.99976,0.0135293
7676,5.00066,0.0136201,4.99975,0.0135366
7677,5.00066,0.0136132,4.99975,0.013522
7678,5.00066,0.0136167,4.99976,0.0135351
7679,5.00065,0.0136204,4.99975,0.0135238
7680,5.00066,0.0136062,4.99977,0.0135247
7681,5.00067,0.0136281,4.99976,0.0135303
7682,5.00065,0.013617,4.99976,0.0135242
7683,5.00067,0.0136241,4.99973,0.0135191
7684,5.00068,0.013619,4.99975,0.0135315
7685,5.00065,0.0159006,4.99973,0.0135196
7686,5.00068,0.0136355,4.99976,0.01353
7687,5.0007,0.0143526,4.99969,0.0158615
7688,5.00068,0.0136513,4.99972,0.0138913
7689,5.00067,0.0136165,4.99975,0.0135276
7690,5.00063,0.0157849,4.99976,0.0141818
7691,5.00062,0.0137445,4.99974,0.0135009
7692,5.00067,0.013616,4.99972,0.0135281
7693,5.00068,0.0141489,4.99974,0.0134888
7694,5.00066,0.0137726,4.99977,0.0135601
7695,5.00069,0.0142983,4.99972,0.0135256
7696,5.00065,0.0155241,4.99975,0.0135162
7697,5.00068,0.0147645,4.99974,0.0135186
7698,5.00064,0.0136291,4.99973,0.0135291
7699,5.00067,0.0136291,4.99975,0.0135243
7700,5.00068,0.0136333,4.99976,0.0135476
7701,5.00068,0.0142991,4.99974,0.0135144
7702,5.00063,0.013591,4.99972,0.0135164
7703,5.00067,0.0136127,4.99973,0.0134965
7704,5.00065,0.0143598,4.99975,0.0135182
7705,5.0007,0.0154572,4.99977,0.0134843
7706,5.00066,0.0137553,4.99977,0.0135211
7707,5.00067,0.0146233,4.99972,0.0135148
7708,5.00067,0.0140176,4.99975,0.0135415
7709,5.00065,0.0147526,4.99971,0.0134952
7710,5.00067,0.0136271,4.99975,0.0135103
7711,5.00068,0.0136186,4.99976,0.0135166
7712,5.00067,0.0136169,4.99977,0.0135285
7713,5.00066,0.0136036,4.99975,0.0135204
7714,5.00067,0.0136153,4.99974,0.0135352
7715,5.00068,0.013619,4.99971,0.0135235
7716,5.00067,0.0136077,4.99974,0.0135022
7717,5.00065,0.0136194,4.99975,0.0135244
7718,5.00066,0.0136846,4.99974,0.0135293
7719,5.00066,0.0136285,4.99975,0.0135205
7720,5.00067,0.01362,4.99974,0.0135256
7721,5.00066,0.0136274,4.99976,0.0135341
7722,5.00066,0.0135939,4.99978,0.0135217
7723,5.00067,0.0136212,4.99974,0.0135248
7724,5.00069,0.0136261,4.99973,0.0135172
7725,5.00065,0.0136271,4.99974,0.0135234
7726,5.00068,0.0136179,4.99974,0.0135267
7727,5.00067,0.0136274,4.99975,0.0135283
7728,5.00067,0.0159045,4.99976,0.0135131
7729,5.00065,0.0135941,4.99974,0.0134984
7730,5.00069,0.0136281,4.99974,0.0135307
7731,5.00067,0.0143456,4.99971,0.0158544
7732,5.00066,0.0136191,4.99975,0.0135157
7733,5.00068,0.013631,4.99976,0.01355
7734,5.00067,0.0159076,4.99977,0.0141947
7735,5.00067,0.0167034,4.99977,0.0135543
7736,5.00068,0.020187,4.99974,0.0135086
7737,5.00068,0.0200001,4.99975,0.0135216
7738,5.00067,0.0141395,4.99973,0.0135267
7739,5.00064,0.0159745,4.99972,0.0135196
7740,5.00066,0.0143224,4.99975,0.0135239
7741,5.00067,0.013589,4.99974,0.0134909
7742,5.00064,0.0161373,4.99972,0.0135103
7743,5.00066,0.0140723,4.99972,0.0134953
7744,5.00066,0.014227,4.99971,0.0159133
7745,5.00065,0.0136238,4.99974,0.0135293
7746,5.00067,0.0135976,4.99978,0.0143387
7747,5.00067,0.0155111,4.99976,0.0137097
7748,5.00064,0.0136118,4.99978,0.0135104
7749,5.00066,0.0136322,4.99976,0.0135285
7750,5.00067,0.0136082,4.99974,0.0135058
7751,5.00071,0.0136313,4.99976,0.0135277
7752,5.00066,0.0136209,4.99975,0.0135276
7753,5.00066,0.0136242,4.99973,0.0135122
7754,5.00068,0.0136302,4.99975,0.0135269
7755,5.00068,0.0136376,4.99975,0.0136652
7756,5.00067,0.0136348,4.99976,0.0135231
7757,5.00067,0.0136136,4.99975,0.0135066
7758,5.00067,0.01363,4.99973,0.0135176
7759,5.00065,0.013634,4.99976,0.0135443
7760,5.00064,0.0148325,4.99975,0.0135153
7761,5.0007,0.015435,4.9997,0.0148855
7762,5.00066,0.0136222,4.99973,0.0157241
7763,5.00065,0.0159817,4.99976,0.0153237
7764,5.00064,0.0165705,4.99978,0.0152538
7765,5.00069,0.0143634,4.99973,0.013489
7766,5.00067,0.0136191,4.99977,0.0135173
7767,5.00065,0.0161324,4.99974,0.013513
7768,5.00065,0.0141345,4.99976,0.0135296
7769,5.00067,0.0136257,4.99976,0.0135209
7770,5.00066,0.0136412,4.99975,0.0135431
7771,5.00066,0.013626,4.99976,0.0135267
7772,5.00071,0.0146463,4.99972,0.0172181
7773,5.00065,0.0136346,4.99976,0.0135301
7774,5.00065,0.0158455,4.99974,0.0143435
7775,5.00065,0.0144637,4.99976,0.0135087
7776,5.00067,0.0136198,4.99974,0.0135222
7777,5.00067,0.0136298,4.99978,0.013519
7778,5.00066,0.0136325,4.99975,0.0135219
7779,5.00064,0.0136111,4.99975,0.0135179
7780,5.00066,0.0136225,4.99973,0.0135185
7781,5.00066,0.0136378,4.99974,0.0135244
7782,5.00069,0.013619,4.99978,0.0135305
7783,5.00067,0.0136263,4.99975,0.0135327
7784,5.00068,0.0136203,4.99976,0.0135421
7785,5.00067,0.0136153,4.99973,0.0135215
7786,5.00067,0.0136257,4.99972,0.0135185
7787,5.00066,0.0136076,4.99974,0.0135066
7788,5.00068,0.0140178,4.99973,0.0135292
7789,5.00065,0.0162656,4.99971,0.0159149
