N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 12:44:50 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
3488,5.00075,0.0136138,4.99971,0.0141096
3489,5.00074,0.0136359,4.9997,0.0135374
3490,5.00075,0.013599,4.9997,0.0141702
3491,5.00075,0.0136171,4.99969,0.0135194
3492,5.00074,0.0135926,4.99966,0.0157667
3493,5.00075,0.0136056,4.99972,0.0135155
3494,5.00077,0.0136258,4.99971,0.0135193
3495,5.00074,0.0159402,4.99972,0.0142392
3496,5.00074,0.0136768,4.99967,0.0135307
3497,5.00072,0.0136199,4.9997,0.0167205
3498,5.00075,0.0142162,4.9997,0.0199977
3499,5.00078,0.014227,4.99967,0.0198053
3500,5.00075,0.0136119,4.9997,0.0152381
3501,5.00072,0.0143012,4.99971,0.0136249
3502,5.00074,0.0136121,4.99972,0.0142584
3503,5.00073,0.0136263,4.99972,0.0135297
3504,5.00077,0.0136134,4.99971,0.0135092
3505,5.00078,0.0136309,4.99969,0.0135293
3506,5.00073,0.0136139,4.99971,0.013509
3507,5.00078,0.0136309,4.9997,0.0135152
3508,5.00078,0.0136365,4.9997,0.0135344
3509,5.00077,0.0136169,4.9997,0.0135102
3510,5.00076,0.0136229,4.9997,0.0135075
3511,5.00073,0.0136261,4.9997,0.0135248
3512,5.00074,0.0136216,4.99971,0.013516
3513,5.00072,0.013631,4.99969,0.0135246
3514,5.00073,0.0136179,4.9997,0.0135229
3515,5.00077,0.0136228,4.9997,0.0135282
3516,5.00074,0.0136176,4.99971,0.0135167
3517,5.00076,0.0136314,4.9997,0.0135232
3518,5.00072,0.0136154,4.99967,0.0135203
3519,5.00073,0.0136235,4.99971,0.0135233
3520,5.00071,0.0136182,4.99972,0.0135183
3521,5.00076,0.0136242,4.99969,0.0135246
3522,5.00072,0.0136165,4.99965,0.0157638
3523,5.00074,0.0136178,4.99973,0.0142894
3524,5.00074,0.0136238,4.99968,0.0135285
3525,5.00081,0.0136093,4.99966,0.0157955
3526,5.00076,0.0136011,4.99969,0.0135083
3527,5.00072,0.0159605,4.99971,0.014234
3528,5.00076,0.014293,4.99966,0.0153015
3529,5.00075,0.0136109,4.99971,0.0140012
3530,5.00077,0.0136078,4.99973,0.0142458
3531,5.00075,0.013615,4.99971,0.013521
3532,5.00075,0.0136423,4.99969,0.0135262
3533,5.00075,0.0136092,4.99971,0.0135071
3534,5.00075,0.0136111,4.99971,0.0135051
3535,5.00074,0.0136192,4.99969,0.013524
3536,5.00074,0.0136411,4.9997,0.0135631
3537,5.00077,0.0136209,4.9997,0.0135189
3538,5.00075,0.0136209,4.99971,0.0135186
3539,5.00077,0.0136142,4.9997,0.0135294
3540,5.00077,0.0136224,4.99965,0.0135237
3541,5.00075,0.0136193,4.99968,0.0135163
3542,5.00077,0.0136181,4.99971,0.0135208
3543,5.00077,0.0136198,4.9997,0.0135256
3544,5.00073,0.0138025,4.99971,0.0135254
3545,5.00074,0.013615,4.99972,0.0135123
3546,5.00078,0.0136001,4.99969,0.0134993
3547,5.00074,0.0136128,4.9997,0.0135145
3548,5.00074,0.0136217,4.99968,0.0135195
3549,5.00077,0.01361,4.99969,0.0135182
3550,5.00075,0.0136258,4.99973,0.0135323
3551,5.00075,0.0136119,4.99971,0.013534
3552,5.00076,0.0136104,4.99964,0.0144425
3553,5.00076,0.013624,4.99968,0.0156174
3554,5.00074,0.0136054,4.99969,0.0135149
3555,5.00075,0.0135965,4.99969,0.0136162
3556,5.00076,0.0136296,4.99969,0.0160011
3557,5.00076,0.0166589,4.99969,0.0159045
3558,5.00075,0.0136089,4.99969,0.0138197
3559,5.00075,0.0136266,4.99969,0.0135134
3560,5.00075,0.0136159,4.99971,0.0142468
3561,5.00074,0.013617,4.99968,0.0135166
3562,5.00073,0.0136194,4.9997,0.0135207
3563,5.00075,0.0136174,4.99968,0.0135153
3564,5.00074,0.0136103,4.99968,0.0138518
3565,5.00074,0.0136202,4.9997,0.013518
3566,5.00075,0.0136161,4.99966,0.013514
3567,5.00072,0.0136263,4.9997,0.0135178
3568,5.00075,0.013602,4.99969,0.0135076
3569,5.00074,0.0136185,4.99972,0.0135096
3570,5.00074,0.0136297,4.99969,0.0135276
3571,5.00075,0.0136092,4.99971,0.0134973
3572,5.00078,0.0136266,4.99969,0.0135256
3573,5.00077,0.01362,4.99971,0.0135125
3574,5.00074,0.0136145,4.99971,0.0135171
3575,5.00073,0.0136246,4.99972,0.013526
3576,5.00072,0.0136081,4.99968,0.0135227
3577,5.00076,0.0136121,4.99968,0.0135279
3578,5.00072,0.0136099,4.9997,0.0135164
3579,5.00075,0.0136031,4.9997,0.0135116
3580,5.00076,0.0136142,4.99972,0.0135172
3581,5.00075,0.0136138,4.99967,0.0135229
3582,5.00072,0.013589,4.99968,0.0134798
3583,5.00077,0.0136345,4.99967,0.0158836
3584,5.00073,0.0136246,4.9997,0.0135209
3585,5.00075,0.0136134,4.99971,0.0141727
3586,5.00075,0.0136104,4.99967,0.0157829
3587,5.00072,0.0161897,4.99971,0.0142129
3588,5.00076,0.0140691,4.99968,0.0165539
3589,5.00076,0.0136129,4.99969,0.0135213
3590,5.00073,0.0136218,4.99968,0.0135034
3591,5.00075,0.0136262,4.99971,0.0135244
3592,5.00073,0.0135924,4.99967,0.0135091
3593,5.00074,0.0136052,4.99966,0.0135261
3594,5.00073,0.0136183,4.99971,0.0135192
3595,5.00076,0.0136182,4.99972,0.0135203
3596,5.00075,0.0136196,4.99972,0.0135035
3597,5.00077,0.0136231,4.99972,0.0135233
3598,5.00077,0.013614,4.99968,0.013526
3599,5.00075,0.0136062,4.99972,0.0135217
3600,5.00074,0.0136013,4.99968,0.0135116
3601,5.00074,0.0136127,4.99973,0.0135104
3602,5.00077,0.0136172,4.99972,0.0135267
3603,5.00077,0.0136233,4.99971,0.0135223
3604,5.00076,0.013634,4.9997,0.0135328
3605,5.00076,0.0136113,4.9997,0.0135124
3606,5.00075,0.0136072,4.99968,0.0135192
3607,5.00077,0.0136296,4.99969,0.0135208
3608,5.00078,0.0136685,4.9997,0.0135556
3609,5.00075,0.0136163,4.99968,0.0135179
3610,5.00077,0.0136201,4.99967,0.0165373
3611,5.00074,0.0138141,4.99969,0.0135348
3612,5.00074,0.0135969,4.9997,0.0135058
3613,5.00075,0.0136194,4.99967,0.0135249
3614,5.00078,0.0136104,4.99966,0.0158052
3615,5.0008,0.0135929,4.9997,0.0141708
3616,5.00073,0.0136057,4.99969,0.0140626
3617,5.00075,0.015978,4.99972,0.0137062
3618,5.00076,0.0136095,4.99966,0.0135109
3619,5.00074,0.0136156,4.9997,0.0135205
3620,5.00073,0.0142999,4.99968,0.0157926
3621,5.00074,0.0136074,4.99971,0.0142444
3622,5.00078,0.0136309,4.99972,0.01352
3623,5.00078,0.0136347,4.99969,0.0135251
3624,5.00075,0.0136001,4.99966,0.0135052
3625,5.00075,0.0136254,4.99972,0.0135365
3626,5.00075,0.0136092,4.99969,0.0135193
3627,5.00076,0.0136056,4.9997,0.0135064
3628,5.00076,0.0136179,4.99971,0.013513
3629,5.00073,0.0136177,4.99968,0.0135147
3630,5.00077,0.0136296,4.99969,0.013806
3631,5.00073,0.0136084,4.99966,0.0135129
3632,5.00078,0.0136086,4.99968,0.0135272
3633,5.00075,0.013605,4.99973,0.0135039
3634,5.00075,0.0136198,4.99971,0.013526
3635,5.00075,0.0136216,4.99971,0.0135228
3636,5.00076,0.0136092,4.9997,0.0135061
3637,5.00077,0.0136183,4.99971,0.013518
3638,5.00076,0.0136181,4.99967,0.0135269
3639,5.00079,0.0136197,4.9997,0.013521
3640,5.00077,0.0136151,4.9997,0.0135176
3641,5.00074,0.0136113,4.99967,0.0135193
3642,5.00078,0.0136102,4.99968,0.0135813
3643,5.00074,0.0136267,4.99968,0.0164777
3644,5.00076,0.0136157,4.99967,0.0141959
3645,5.00071,0.0159643,4.99969,0.0158068
3646,5.00073,0.0142485,4.99968,0.0136301
3647,5.00073,0.0136558,4.99966,0.0170997
3648,5.00077,0.0136227,4.9997,0.0135911
3649,5.00076,0.0136221,4.99971,0.013525
3650,5.00078,0.0136169,4.99968,0.0142461
3651,5.00075,0.0136126,4.99969,0.0135242
3652,5.00075,0.0136282,4.99968,0.0135221
3653,5.00075,0.0136281,4.99968,0.0135403
3654,5.00075,0.0136101,4.99969,0.0135167
3655,5.00075,0.0136118,4.99971,0.013515
3656,5.00078,0.0136274,4.9997,0.0135192
3657,5.00072,0.0136213,4.99969,0.013514
3658,5.00074,0.0136048,4.99973,0.0135054
3659,5.00073,0.0136054,4.99971,0.0135185
3660,5.00076,0.0136282,4.99972,0.0135345
3661,5.00073,0.0135989,4.99971,0.0135188
3662,5.00077,0.0136138,4.99965,0.0134469
3663,5.00072,0.0136052,4.9997,0.0135084
3664,5.00076,0.0136364,4.99969,0.0135299
3665,5.00073,0.0136123,4.99972,0.0135092
3666,5.00074,0.0136107,4.9997,0.0136888
3667,5.00076,0.0136258,4.99967,0.0157022
3668,5.00075,0.0136071,4.99968,0.0136987
3669,5.00076,0.01363,4.99969,0.0140037
3670,5.00075,0.0136133,4.99968,0.0135154
3671,5.00071,0.0151595,4.99967,0.016574
3672,5.00076,0.0144203,4.9997,0.0135063
3673,5.00077,0.0143033,4.9997,0.0157978
3674,5.00074,0.013623,4.9997,0.0135194
3675,5.00074,0.0136264,4.99973,0.0135287
3676,5.00074,0.0135771,4.99972,0.014251
3677,5.00074,0.0136273,4.99969,0.013535
3678,5.00078,0.0138147,4.99969,0.0135316
3679,5.00075,0.0135966,4.99972,0.0135041
3680,5.00074,0.0136314,4.99971,0.0135228
3681,5.00076,0.0136261,4.9997,0.013535
3682,5.00072,0.0136115,4.99969,0.0135219
3683,5.00074,0.0136094,4.9997,0.0135155
3684,5.00076,0.0136194,4.99972,0.0135161
3685,5.00074,0.014097,4.99971,0.0139987
3686,5.00074,0.013629,4.99971,0.0135134
3687,5.00074,0.013635,4.9997,0.0135299
3688,5.00075,0.0136145,4.99968,0.0135208
3689,5.00074,0.0136222,4.99971,0.0135287
3690,5.00074,0.0136286,4.99968,0.0135263
3691,5.00072,0.0135783,4.99972,0.0134866
3692,5.00076,0.0136333,4.99971,0.0135284
3693,5.00075,0.0136172,4.99969,0.0135076
3694,5.00074,0.0136159,4.99969,0.0135145
3695,5.00074,0.0136153,4.99972,0.0135119
3696,5.00074,0.0136191,4.99969,0.0135184
3697,5.00074,0.0136227,4.99969,0.0138466
3698,5.00075,0.0135988,4.99966,0.0158423
3699,5.00076,0.0136169,4.99969,0.0141902
3700,5.00076,0.0135902,4.99973,0.0135077
3701,5.00075,0.0136185,4.99971,0.0135264
3702,5.00076,0.013635,4.9997,0.0138543
3703,5.00075,0.0159617,4.99969,0.0161921
3704,5.00075,0.0136125,4.9997,0.0135213
3705,5.00074,0.0142926,4.99968,0.0157903
3706,5.00073,0.01362,4.99969,0.0135411
3707,5.00074,0.0136188,4.99968,0.0135142
3708,5.00074,0.013628,4.99974,0.0142554
3709,5.00073,0.0136083,4.99968,0.01352
3710,5.00072,0.013618,4.99968,0.0135226
3711,5.00073,0.0136111,4.99972,0.0135122
3712,5.00074,0.0136053,4.99969,0.0135139
3713,5.00074,0.0136177,4.99971,0.0135254
3714,5.00073,0.0136153,4.9997,0.0135127
3715,5.00077,0.0136154,4.9997,0.0135285
3716,5.00074,0.0136251,4.9997,0.0135259
3717,5.00074,0.0136187,4.99969,0.013527
3718,5.00075,0.0136088,4.9997,0.0135062
3719,5.00076,0.0136258,4.99968,0.0135236
3720,5.00075,0.0136197,4.99971,0.0135167
3721,5.00077,0.0136136,4.9997,0.0135045
3722,5.00074,0.0136157,4.99972,0.0135233
3723,5.00071,0.0136172,4.99971,0.0135311
3724,5.00074,0.0136245,4.99974,0.0135196
3725,5.00078,0.0136034,4.99971,0.0135161
3726,5.00073,0.013615,4.99972,0.0135277
3727,5.00074,0.0136108,4.99965,0.0135118
3728,5.00076,0.0136159,4.99968,0.0135202
3729,5.00075,0.0135726,4.99972,0.0134814
3730,5.00074,0.0136382,4.99969,0.0159051
3731,5.00074,0.0136195,4.99971,0.0135186
3732,5.00074,0.0136153,4.99969,0.0141876
3733,5.00073,0.013613,4.99974,0.013524
3734,5.00075,0.0136227,4.99968,0.0157906
3735,5.00076,0.0136344,4.99971,0.0135306
3736,5.00076,0.0136144,4.99969,0.0135167
3737,5.00075,0.0159652,4.99972,0.0142324
3738,5.00076,0.0136343,4.99972,0.0135262
3739,5.00075,0.0142997,4.99966,0.0158062
3740,5.00078,0.0136365,4.99971,0.0135348
3741,5.00075,0.0135983,4.9997,0.014247
3742,5.00072,0.0136345,4.99968,0.0135294
3743,5.00074,0.0136324,4.99972,0.0135263
3744,5.00074,0.0138025,4.99968,0.0135044
3745,5.00073,0.0136051,4.99971,0.0135164
3746,5.00075,0.0136028,4.99971,0.0135034
3747,5.00076,0.0136134,4.99968,0.013525
3748,5.00075,0.0136223,4.99971,0.0135183
3749,5.00076,0.0136086,4.99968,0.0135137
3750,5.00073,0.0136074,4.99974,0.0135177
3751,5.00075,0.0136043,4.99971,0.0135327
3752,5.00073,0.0136212,4.9997,0.0135283
3753,5.00073,0.0136072,4.99971,0.0135268
3754,5.00076,0.0136088,4.99969,0.0135183
3755,5.00072,0.0136258,4.99971,0.0135216
3756,5.00076,0.0135919,4.9997,0.013472
3757,5.00074,0.0136214,4.99969,0.0135063
3758,5.00076,0.013627,4.99968,0.0135119
3759,5.00076,0.0136173,4.9997,0.0135092
3760,5.00074,0.0136173,4.99967,0.013528
3761,5.00074,0.0136199,4.9997,0.0135286
3762,5.00075,0.0136078,4.99968,0.0158617
3763,5.00073,0.0136212,4.9997,0.0141886
3764,5.00072,0.0136252,4.99971,0.01387
3765,5.00073,0.0135963,4.99972,0.0135619
3766,5.00073,0.0136357,4.99967,0.0157467
3767,5.00074,0.0136013,4.99969,0.0136679
3768,5.0007,0.0159808,4.99969,0.0140917
3769,5.00076,0.0142982,4.9997,0.0157878
3770,5.00073,0.0136163,4.99972,0.0135178
3771,5.00074,0.0136072,4.9997,0.0142548
3772,5.00073,0.0136121,4.99971,0.0135236
3773,5.00077,0.0136229,4.9997,0.0135262
3774,5.00073,0.0135909,4.9997,0.0135079
3775,5.00076,0.0136328,4.99972,0.0135275
3776,5.00075,0.0136255,4.99969,0.0135222
3777,5.00076,0.013621,4.9997,0.0135197
3778,5.00073,0.0136096,4.9997,0.0135141
3779,5.00075,0.0136193,4.99968,0.0135261
3780,5.00073,0.0136111,4.9997,0.0135135
3781,5.00077,0.0136198,4.99968,0.0135082
3782,5.00075,0.0136307,4.99971,0.0135269
3783,5.00078,0.0136167,4.99972,0.0135187
3784,5.00075,0.0136219,4.99969,0.0135242
3785,5.00074,0.0136087,4.9997,0.0135054
3786,5.00073,0.0136664,4.9997,0.0135193
3787,5.00075,0.0136268,4.99972,0.0135186
3788,5.00075,0.0136252,4.99969,0.0135244
3789,5.00075,0.0136192,4.99969,0.0135121
3790,5.00073,0.0136225,4.99973,0.0135195
3791,5.00076,0.0136124,4.99967,0.0158721
3792,5.00076,0.013596,4.9997,0.0135036
3793,5.00076,0.0136343,4.99971,0.0135039
3794,5.00073,0.013631,4.9997,0.0141807
3795,5.00076,0.0135958,4.99974,0.0135086
3796,5.00076,0.0136208,4.99971,0.0135177
3797,5.00076,0.0136292,4.99969,0.0135308
3798,5.00074,0.0136162,4.99969,0.0157804
3799,5.00071,0.0140287,4.9997,0.0142316
3800,5.00074,0.0155403,4.99971,0.0135133
3801,5.00076,0.0136188,4.9997,0.0135265
3802,5.00077,0.014287,4.99967,0.0157904
3803,5.00077,0.0136239,4.9997,0.0135331
3804,5.00075,0.0136145,4.9997,0.0135176
3805,5.00071,0.0136056,4.99971,0.0142364
3806,5.00077,0.0136104,4.99972,0.0135002
3807,5.00077,0.0136036,4.99969,0.0135087
3808,5.00077,0.0136247,4.99969,0.0135199
3809,5.00073,0.013612,4.99968,0.0135205
3810,5.00076,0.0136295,4.99967,0.0135311
3811,5.00075,0.0137704,4.99973,0.0134965
3812,5.00076,0.0136169,4.99971,0.0135149
3813,5.00074,0.0136125,4.99972,0.0135089
3814,5.00075,0.0136444,4.99975,0.0135245
3815,5.00075,0.0136254,4.99973,0.0135359
3816,5.00072,0.0136096,4.9997,0.0135158
3817,5.00072,0.01362,4.99971,0.0135226
3818,5.00076,0.0136034,4.9997,0.0134972
3819,5.00073,0.0136068,4.99971,0.0135168
3820,5.00075,0.013585,4.9997,0.0134714
3821,5.00075,0.0136406,4.99968,0.0135254
3822,5.00075,0.0136265,4.99966,0.0135203
3823,5.00075,0.0135913,4.9997,0.0134934
3824,5.00075,0.0136169,4.99968,0.0135385
3825,5.00074,0.013619,4.9997,0.0140014
3826,5.00075,0.0136234,4.99969,0.0153815
3827,5.00071,0.0135736,4.99971,0.0138804
3828,5.00073,0.013665,4.99974,0.0138302
3829,5.00075,0.0136159,4.99971,0.015788
3830,5.00073,0.0136116,4.99972,0.0135014
3831,5.00073,0.0152837,4.99969,0.0145836
3832,5.00074,0.0143016,4.99968,0.0135028
3833,5.00075,0.0143076,4.99968,0.0158014
3834,5.00079,0.0136275,4.9997,0.0135213
3835,5.00075,0.0136269,4.9997,0.0142528
3836,5.00074,0.0135994,4.9997,0.0135143
3837,5.00078,0.0136208,4.9997,0.0135193
3838,5.00073,0.0136319,4.99968,0.0135269
3839,5.00076,0.01359,4.99974,0.0135029
3840,5.00075,0.0136341,4.99973,0.0135291
3841,5.00077,0.013604,4.99969,0.0135125
3842,5.00075,0.0136202,4.99971,0.0135348
3843,5.00074,0.0136275,4.99972,0.0135207
3844,5.00075,0.0135968,4.99969,0.0134922
3845,5.00074,0.0136153,4.9997,0.013534
3846,5.00076,0.0136304,4.99971,0.0135269
3847,5.00076,0.013627,4.99971,0.0135317
3848,5.00073,0.0135943,4.99973,0.013511
3849,5.00076,0.0136198,4.99971,0.0135286
3850,5.00075,0.0136342,4.9997,0.0135335
3851,5.00078,0.0136104,4.99971,0.0135141
3852,5.00071,0.0136238,4.99971,0.013523
3853,5.00074,0.0136186,4.9997,0.0135142
3854,5.00075,0.01362,4.9997,0.013517
3855,5.00076,0.0136141,4.9997,0.0135178
3856,5.00077,0.0136187,4.9997,0.0135224
3857,5.00072,0.0136089,4.99971,0.013505
3858,5.00075,0.0136054,4.99969,0.0158684
3859,5.00078,0.0136177,4.99971,0.0135242
3860,5.00076,0.0136222,4.99972,0.0141982
3861,5.00078,0.0136097,4.99966,0.0152003
3862,5.00076,0.0136152,4.99972,0.0140947
3863,5.00075,0.0136174,4.99969,0.0135134
3864,5.00075,0.0159592,4.99971,0.0142393
3865,5.00072,0.0136142,4.99972,0.0135152
3866,5.00073,0.0136154,4.99968,0.013512
3867,5.00075,0.014298,4.99966,0.0157872
3868,5.00077,0.0136247,4.99971,0.0135267
3869,5.00074,0.0136051,4.99969,0.013508
3870,5.00074,0.0136075,4.9997,0.0142528
3871,5.00075,0.0136153,4.99969,0.0135338
3872,5.00075,0.0136049,4.99969,0.0135052
3873,5.00073,0.0136058,4.99969,0.0135181
3874,5.0008,0.0136232,4.99972,0.0135132
3875,5.00075,0.0136151,4.99972,0.013513
3876,5.00077,0.0136115,4.99971,0.0135123
3877,5.00074,0.0136235,4.99973,0.0135264
3878,5.00074,0.0138081,4.99972,0.0135173
3879,5.00072,0.013602,4.99973,0.0135122
3880,5.00077,0.0136111,4.99973,0.0135108
3881,5.00076,0.0136213,4.99967,0.0135178
3882,5.00075,0.0136229,4.99972,0.0135235
3883,5.00075,0.0136131,4.99972,0.0135185
3884,5.00075,0.0136149,4.9997,0.0135088
3885,5.00074,0.0136152,4.9997,0.0135207
3886,5.00077,0.0136015,4.9997,0.0134967
3887,5.00073,0.0136199,4.99968,0.0135248
3888,5.00074,0.0136177,4.99968,0.0135086
3889,5.00077,0.0136169,4.99971,0.0135201
3890,5.00076,0.0136213,4.99967,0.0158681
3891,5.00076,0.0136058,4.99971,0.0135084
3892,5.00078,0.0136164,4.99972,0.013504
3893,5.00072,0.0136191,4.99971,0.014181
3894,5.00074,0.0136136,4.9997,0.0135076
3895,5.00074,0.0136103,4.99968,0.0135305
3896,5.00075,0.0136081,4.99967,0.0157844
3897,5.00073,0.0166593,4.99971,0.0149212
3898,5.00075,0.0136146,4.99967,0.0154674
3899,5.00076,0.0136124,4.99969,0.0142685
3900,5.00073,0.0136169,4.99969,0.0135247
3901,5.00076,0.0136147,4.99971,0.013522
3902,5.00076,0.0136172,4.9997,0.0135052
3903,5.00075,0.0136219,4.9997,0.0135238
3904,5.00073,0.0136148,4.9997,0.0135145
3905,5.00077,0.013618,4.99976,0.0135253
3906,5.00074,0.0136232,4.99971,0.0135126
3907,5.00073,0.0136024,4.99973,0.0135136
3908,5.00078,0.0136149,4.9997,0.01353
3909,5.00074,0.0136309,4.99974,0.0135258
3910,5.00074,0.0136052,4.99971,0.0135123
3911,5.00077,0.0136201,4.99972,0.0135254
3912,5.00078,0.0136145,4.99972,0.0135177
3913,5.00073,0.0136166,4.99968,0.0135247
3914,5.00075,0.0136007,4.9997,0.0135011
3915,5.00075,0.0135964,4.9997,0.0135003
3916,5.00075,0.0136495,4.99972,0.0135509
3917,5.00079,0.013621,4.99971,0.013505
3918,5.00077,0.0136056,4.99969,0.0153817
3919,5.00078,0.0136,4.99973,0.0139882
3920,5.00075,0.0136343,4.99972,0.0141999
3921,5.00076,0.0135946,4.99968,0.0145311
3922,5.00075,0.0136057,4.99971,0.0147568
3923,5.00074,0.0159825,4.99971,0.01424
3924,5.00075,0.0136181,4.99967,0.013531
3925,5.00076,0.0142731,4.99965,0.0157836
3926,5.00075,0.0136289,4.99969,0.0135353
3927,5.00077,0.0136337,4.9997,0.0135936
3928,5.00075,0.0136073,4.99971,0.0135155
3929,5.00078,0.0136115,4.99969,0.0135089
3930,5.00074,0.0136222,4.99972,0.0135263
3931,5.00075,0.0136155,4.99972,0.0135196
3932,5.00077,0.0136143,4.99968,0.0135212
3933,5.00076,0.0136139,4.99971,0.0135118
3934,5.00076,0.0136227,4.99973,0.0142519
3935,5.00075,0.0136199,4.99971,0.013518
3936,5.00076,0.0136032,4.9997,0.0135062
3937,5.00078,0.0135879,4.99969,0.0159806
3938,5.00075,0.0147718,4.99974,0.0145418
3939,5.00073,0.0136298,4.99971,0.0135344
3940,5.00076,0.0136092,4.9997,0.0135049
3941,5.00077,0.0136212,4.99971,0.0135236
3942,5.00076,0.0136131,4.9997,0.0135175
3943,5.00077,0.0136255,4.9997,0.0135143
3944,5.00074,0.0143285,4.99971,0.0135224
3945,5.00075,0.0201778,4.99975,0.0135045
3946,5.00075,0.0202128,4.99971,0.0135236
3947,5.00074,0.0152092,4.99971,0.0135281
3948,5.00078,0.0136202,4.99972,0.01352
3949,5.00074,0.0136167,4.99971,0.0135012
3950,5.00075,0.013624,4.9997,0.0135061
3951,5.00074,0.0136125,4.99969,0.0135148
3952,5.00075,0.0136172,4.99972,0.0135159
3953,5.00077,0.0136255,4.99971,0.0135248
3954,5.00075,0.0136159,4.99967,0.0135123
3955,5.00075,0.0136045,4.99969,0.0135135
3956,5.00078,0.0136071,4.99968,0.0151322
3957,5.00077,0.0136212,4.99973,0.0149057
3958,5.00073,0.013613,4.99971,0.0135123
3959,5.00074,0.0136144,4.99969,0.0142908
3960,5.00075,0.0139214,4.9997,0.0157362
3961,5.00076,0.0156623,4.9997,0.0135191
3962,5.00073,0.0142707,4.99967,0.0162853
3963,5.00075,0.0136613,4.99972,0.0137789
3964,5.00073,0.0136145,4.99969,0.0138483
3965,5.00075,0.0136159,4.99971,0.013533
3966,5.00073,0.0136103,4.9997,0.013515
3967,5.00073,0.0136197,4.99971,0.0135243
3968,5.00079,0.0136277,4.9997,0.0135226
3969,5.00077,0.0136149,4.99971,0.0135055
3970,5.00076,0.0136152,4.99971,0.0135148
3971,5.00074,0.0136265,4.99975,0.0135127
3972,5.00075,0.0136052,4.9997,0.0135217
3973,5.00078,0.0136131,4.9997,0.0135207
3974,5.00073,0.013627,4.9997,0.0135169
3975,5.00078,0.0136336,4.99972,0.0135208
3976,5.00076,0.0136203,4.99972,0.0135179
3977,5.00075,0.013629,4.99972,0.0135248
3978,5.00077,0.0136138,4.9997,0.0135068
3979,5.00074,0.0136024,4.99971,0.013515
3980,5.00074,0.0136019,4.9997,0.0135035
3981,5.00074,0.0135987,4.99971,0.0134852
3982,5.00077,0.0136556,4.99968,0.0135587
3983,5.00072,0.0136185,4.99971,0.0135232
3984,5.00074,0.0136122,4.9997,0.0135113
3985,5.00077,0.0136138,4.99968,0.0135109
3986,5.00076,0.0136046,4.99969,0.016415
3987,5.00077,0.0136254,4.99971,0.0136278
3988,5.00075,0.0136202,4.99969,0.0135309
3989,5.00079,0.0136162,4.99973,0.0135064
3990,5.00076,0.0136235,4.99967,0.0157734
3991,5.00075,0.0136155,4.99971,0.0135374
3992,5.00074,0.0136081,4.99971,0.0135122
3993,5.00074,0.0159799,4.99969,0.0142433
3994,5.00075,0.014296,4.99971,0.0157946
3995,5.00076,0.0136213,4.99969,0.014252
3996,5.00076,0.0136407,4.99972,0.013524
3997,5.00074,0.013615,4.99971,0.0135287
3998,5.00076,0.0136174,4.99971,0.013517
3999,5.00075,0.0136248,4.9997,0.0135059
4000,5.00073,0.0136132,4.9997,0.0135104
4001,5.00072,0.0136325,4.99972,0.0135356
4002,5.00074,0.0136342,4.9997,0.0135359
4003,5.00074,0.0136283,4.9997,0.0135177
4004,5.00075,0.0136101,4.99968,0.0135147
4005,5.00073,0.0136131,4.99969,0.013577
4006,5.00075,0.0136002,4.99973,0.0135101
4007,5.00075,0.013623,4.99968,0.0135164
4008,5.00074,0.0136249,4.99972,0.0135296
4009,5.00077,0.0136159,4.9997,0.0135218
4010,5.00074,0.0136207,4.99969,0.013534
4011,5.00074,0.0137968,4.9997,0.0135232
4012,5.00074,0.0136122,4.99973,0.013522
4013,5.00076,0.0135956,4.99972,0.0134914
4014,5.00074,0.0136266,4.9997,0.0135135
4015,5.00074,0.0136332,4.9997,0.0135242
4016,5.00072,0.0136222,4.99972,0.0135292
4017,5.00075,0.0136195,4.99968,0.0135087
4018,5.00077,0.0136347,4.99969,0.0135365
4019,5.00074,0.0136171,4.99971,0.013515
4020,5.00076,0.0135999,4.99972,0.0145242
4021,5.00078,0.0135996,4.99969,0.0154912
4022,5.00075,0.0135995,4.99972,0.0136227
4023,5.00073,0.0159826,4.99971,0.0164087
4024,5.00075,0.0142892,4.99967,0.0147817
4025,5.00077,0.0136033,4.99971,0.0148522
4026,5.00076,0.0136216,4.99971,0.0139253
4027,5.00075,0.013605,4.9997,0.0135035
4028,5.00076,0.0136143,4.99971,0.0135049
4029,5.00074,0.013621,4.99971,0.013522
4030,5.00074,0.013623,4.99972,0.0135348
4031,5.00077,0.0136266,4.99971,0.0138117
4032,5.00075,0.0136221,4.99972,0.0135294
4033,5.00075,0.0136222,4.99971,0.0135278
4034,5.00073,0.0135973,4.9997,0.0135064
4035,5.00073,0.0136235,4.99969,0.0135143
4036,5.00075,0.0136293,4.9997,0.013531
4037,5.00075,0.013621,4.99967,0.0135263
4038,5.00073,0.0136118,4.99972,0.013521
4039,5.00077,0.0136268,4.99969,0.0135229
4040,5.00076,0.0136257,4.99972,0.0135018
4041,5.00077,0.0135857,4.9997,0.0134941
4042,5.00075,0.0136276,4.99972,0.0135203
4043,5.00074,0.0136183,4.99969,0.0135251
4044,5.00073,0.013607,4.99973,0.0135034
4045,5.00074,0.0136469,4.99968,0.0135436
4046,5.00073,0.0136078,4.99969,0.0135287
4047,5.00075,0.0136065,4.9997,0.0139691
4048,5.00074,0.0136073,4.9997,0.0153808
