N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 11:18:06 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
6067,5.00069,0.00944389,4.99978,0.0096408
6068,5.00072,0.00943302,4.99979,0.00964477
6069,5.00072,0.00942357,4.99977,0.00963655
6070,5.0007,0.00943214,4.99976,0.00963776
6071,5.0007,0.00943897,4.99977,0.00964057
6072,5.00071,0.00943692,4.99978,0.00964332
6073,5.00071,0.00942512,4.99981,0.00964819
6074,5.00069,0.00943691,4.99977,0.00964546
6075,5.0007,0.00943414,4.99982,0.00964692
6076,5.0007,0.00943195,4.99978,0.00964035
6077,5.0007,0.00947308,4.99977,0.00964503
6078,5.00073,0.0104936,4.99977,0.0096606
6079,5.00069,0.00942145,4.99981,0.0096297
6080,5.00069,0.00944258,4.99979,0.0102937
6081,5.00068,0.00947443,4.9998,0.0100534
6082,5.00069,0.00943116,4.99978,0.00963472
6083,5.00073,0.00946904,4.99981,0.00965947
6084,5.0007,0.00944551,4.99977,0.00964673
6085,5.00068,0.00944721,4.99979,0.00963395
6086,5.00072,0.00943867,4.99975,0.00962479
6087,5.0007,0.00945803,4.99981,0.00962156
6088,5.0007,0.00944657,4.99977,0.0096358
6089,5.0007,0.00944608,4.99977,0.00962711
6090,5.00069,0.00944263,4.99975,0.0096192
6091,5.00068,0.00944391,4.9998,0.00961812
6092,5.0007,0.0094451,4.99975,0.00962471
6093,5.00069,0.00944175,4.99975,0.00961869
6094,5.00071,0.00944985,4.99977,0.00962342
6095,5.00068,0.00944059,4.99977,0.00963049
6096,5.00068,0.00944753,4.99979,0.00963225
6097,5.00068,0.00944515,4.99979,0.00962723
6098,5.00072,0.00944302,4.99978,0.00962778
6099,5.00071,0.0100913,4.99975,0.0096454
6100,5.00071,0.00988743,4.99976,0.00967754
6101,5.00068,0.00943269,4.99976,0.009633
6102,5.00069,0.00945876,4.99983,0.010438
6103,5.00071,0.00945579,4.9998,0.00991933
6104,5.0007,0.00943251,4.99977,0.00964823
6105,5.00072,0.00946675,4.99979,0.00965936
6106,5.00072,0.00945216,4.99978,0.00965205
6107,5.00071,0.00944434,4.99977,0.00962515
6108,5.00068,0.00944547,4.99976,0.00962343
6109,5.0007,0.00944957,4.9998,0.00962582
6110,5.00067,0.00944847,4.99977,0.00962686
6111,5.00067,0.00944943,4.99977,0.00962492
6112,5.00069,0.00944218,4.99979,0.00962484
6113,5.0007,0.00944241,4.99976,0.00962735
6114,5.0007,0.00945453,4.99977,0.00962834
6115,5.00066,0.00944542,4.99978,0.00963104
6116,5.00067,0.0094456,4.99975,0.00962426
6117,5.00071,0.00944375,4.99978,0.00962983
6118,5.0007,0.00945169,4.99978,0.00963158
6119,5.00068,0.0094459,4.9998,0.00962902
6120,5.00069,0.00943844,4.99979,0.00962814
6121,5.00071,0.0102377,4.99978,0.00966292
6122,5.00072,0.00975421,4.9998,0.00964868
6123,5.00072,0.00945973,4.99979,0.00964699
6124,5.00067,0.0094629,4.99982,0.0105045
6125,5.0007,0.00944666,4.99978,0.00981984
6126,5.00071,0.00944507,4.99978,0.00963657
6127,5.00069,0.00948375,4.99981,0.0096704
6128,5.00071,0.00943575,4.99982,0.00964651
6129,5.00069,0.00943661,4.9998,0.00964291
6130,5.00071,0.00943865,4.99982,0.0096408
6131,5.00069,0.00943586,4.99976,0.00963474
6132,5.00068,0.00943472,4.9998,0.00964227
6133,5.00067,0.00943628,4.99975,0.00963782
6134,5.00069,0.00944128,4.99976,0.00963233
6135,5.00066,0.00943898,4.99982,0.00964199
6136,5.00069,0.00943354,4.99976,0.00963548
6137,5.0007,0.00943497,4.99977,0.00963444
6138,5.0007,0.00942388,4.99975,0.0096404
6139,5.00068,0.00943067,4.99977,0.00963622
6140,5.00068,0.00943225,4.99976,0.0096367
6141,5.00069,0.00943121,4.99979,0.00964199
6142,5.00072,0.00944873,4.99977,0.00965771
6143,5.00071,0.0103728,4.9998,0.00964413
6144,5.0007,0.00961362,4.9998,0.00964519
6145,5.0007,0.00944774,4.99981,0.0100559
6146,5.00069,0.00946867,4.99981,0.010277
6147,5.00068,0.0094394,4.99979,0.00962119
6148,5.00069,0.00945509,4.9998,0.00964992
6149,5.00072,0.0094795,4.99979,0.00966857
6150,5.00068,0.00944758,4.99978,0.00962592
6151,5.00071,0.00944612,4.99977,0.00962966
6152,5.00069,0.00944491,4.99981,0.00962357
6153,5.00071,0.00944741,4.99978,0.00962482
6154,5.00069,0.00945019,4.99977,0.00962535
6155,5.00069,0.00944297,4.99979,0.00963101
6156,5.0007,0.00944151,4.99978,0.00963071
6157,5.00073,0.00944653,4.99976,0.00962805
6158,5.00069,0.00944891,4.99978,0.0096289
6159,5.00068,0.00944524,4.99979,0.00962897
6160,5.00071,0.0094418,4.99976,0.00962534
6161,5.00068,0.0094449,4.99976,0.00963012
6162,5.00067,0.00945135,4.99977,0.00961625
6163,5.0007,0.00944733,4.99978,0.00962402
6164,5.00073,0.00944766,4.99978,0.00962406
6165,5.00073,0.0102242,4.99977,0.00966776
6166,5.00072,0.00975952,4.99977,0.00964805
6167,5.00069,0.00946231,4.99979,0.00965767
6168,5.0007,0.00946089,4.99978,0.0104778
6169,5.00069,0.00944811,4.99981,0.00985935
6170,5.00071,0.00945922,4.99976,0.00965157
6171,5.0007,0.00945885,4.99983,0.00965957
6172,5.00072,0.00944426,4.99977,0.00966025
6173,5.0007,0.00943326,4.99981,0.00963859
6174,5.00069,0.00943096,4.99977,0.00964076
6175,5.0007,0.00942643,4.99978,0.00964701
6176,5.0007,0.00943503,4.99978,0.00964316
6177,5.00069,0.0094349,4.99976,0.00963611
6178,5.00069,0.00943265,4.99977,0.00964767
6179,5.00071,0.00941846,4.99979,0.00963266
6180,5.00071,0.00943261,4.99979,0.0096339
6181,5.00067,0.00943718,4.99977,0.00964425
6182,5.00069,0.00942977,4.99977,0.00964388
6183,5.0007,0.00943038,4.99977,0.00963812
6184,5.0007,0.00943061,4.99979,0.00964261
6185,5.00066,0.0094309,4.99979,0.00963428
6186,5.00072,0.00952461,4.9998,0.009656
6187,5.00072,0.0104408,4.99978,0.00965314
6188,5.00068,0.00944113,4.99979,0.00964382
6189,5.00067,0.00944537,4.9998,0.0101245
6190,5.0007,0.00946926,4.99979,0.010234
6191,5.00068,0.00944151,4.99978,0.00964077
6192,5.00072,0.0094526,4.99978,0.00964997
6193,5.00071,0.00946772,4.99978,0.00967195
6194,5.00068,0.00943872,4.99975,0.00963346
6195,5.00069,0.00942163,4.99978,0.00963063
6196,5.00071,0.00942838,4.99975,0.00962085
6197,5.0007,0.00943245,4.9998,0.00962964
6198,5.0007,0.00942592,4.99973,0.00963209
6199,5.00069,0.00942604,4.99981,0.0096228
6200,5.00072,0.00942999,4.99976,0.00962336
6201,5.00068,0.00943587,4.99977,0.00963247
6202,5.00072,0.00942037,4.99977,0.00962593
6203,5.00068,0.00942197,4.99979,0.0096263
6204,5.00072,0.00942779,4.99978,0.00961996
6205,5.0007,0.00943217,4.99978,0.00962424
6206,5.00069,0.00943242,4.99979,0.00962384
6207,5.0007,0.00943183,4.99976,0.00962496
6208,5.00072,0.0101505,4.99979,0.00965545
6209,5.00067,0.00984481,4.99978,0.0096715
6210,5.00071,0.0094453,4.99974,0.00963587
6211,5.00072,0.0094608,4.99982,0.0104253
6212,5.00072,0.00945529,4.99977,0.00993652
6213,5.00071,0.0094312,4.99978,0.00964139
6214,5.00068,0.00946524,4.99978,0.0096671
6215,5.00069,0.00945473,4.99978,0.0096623
6216,5.0007,0.00942539,4.99978,0.00963901
6217,5.00067,0.00943004,4.99978,0.00963627
6218,5.0007,0.00943469,4.99979,0.00963607
6219,5.0007,0.00943476,4.99979,0.00964337
6220,5.00071,0.00943111,4.99978,0.00964778
6221,5.00069,0.00943133,4.99976,0.00964415
6222,5.00072,0.00943182,4.99979,0.00965421
6223,5.00067,0.00942553,4.99978,0.00963929
6224,5.00071,0.00942525,4.99979,0.00963765
6225,5.00067,0.00943521,4.99975,0.00964544
6226,5.00069,0.00943652,4.99976,0.00963305
6227,5.0007,0.00943194,4.99976,0.00964291
6228,5.0007,0.00943661,4.99978,0.00964375
6229,5.00069,0.00942981,4.99977,0.00963393
6230,5.00072,0.0101583,4.99976,0.00964478
6231,5.00071,0.00981261,4.99979,0.00966617
6232,5.00071,0.00944019,4.99974,0.00962131
6233,5.00071,0.00949124,4.99982,0.0104408
6234,5.00072,0.00946464,4.9998,0.0098832
6235,5.00071,0.00946067,4.99977,0.00964092
6236,5.00073,0.0094545,4.99979,0.00964881
6237,5.0007,0.009454,4.99979,0.00964589
6238,5.0007,0.00942973,4.99978,0.00962732
6239,5.00067,0.00943014,4.99983,0.0096301
6240,5.00071,0.00942057,4.99978,0.00962426
6241,5.0007,0.00943092,4.99977,0.00963037
6242,5.00074,0.00942189,4.9998,0.00962252
6243,5.00071,0.00942198,4.99977,0.00962431
6244,5.0007,0.00943087,4.99979,0.00962686
6245,5.00071,0.00942447,4.99978,0.00963082
6246,5.0007,0.00942743,4.9998,0.00961964
6247,5.00071,0.00942892,4.99981,0.0096264
6248,5.0007,0.00943783,4.99975,0.00963051
6249,5.00068,0.00943229,4.99979,0.00963373
6250,5.0007,0.00942452,4.99978,0.00962
6251,5.00068,0.0094284,4.99977,0.00961075
6252,5.00071,0.0102262,4.99976,0.00964757
6253,5.00074,0.0097361,4.99978,0.00967227
6254,5.0007,0.00946624,4.9998,0.00963796
6255,5.00071,0.00946233,4.99976,0.010435
6256,5.0007,0.00947676,4.99981,0.00991929
6257,5.0007,0.00944241,4.99976,0.00961944
6258,5.0007,0.00946744,4.99981,0.00966533
6259,5.0007,0.00945759,4.99978,0.00965356
6260,5.00069,0.00942724,4.99977,0.00963728
6261,5.0007,0.00943894,4.99979,0.00963721
6262,5.00069,0.00943201,4.99979,0.00964154
6263,5.00068,0.00942896,4.99977,0.00963731
6264,5.00069,0.0094321,4.99977,0.00963678
6265,5.00068,0.00943349,4.9998,0.00964599
6266,5.00067,0.00943126,4.99978,0.0096407
6267,5.00068,0.00943034,4.99979,0.00963692
6268,5.00068,0.00943145,4.99977,0.00964648
6269,5.0007,0.00942865,4.99976,0.00964609
6270,5.0007,0.0094342,4.99977,0.00964162
6271,5.00071,0.00943403,4.99977,0.00963983
6272,5.00068,0.00943067,4.99977,0.00963358
6273,5.0007,0.00942684,4.99979,0.00963631
6274,5.00069,0.00943631,4.99976,0.00964047
6275,5.00072,0.00942864,4.99978,0.00964746
6276,5.00073,0.0102108,4.99978,0.00965977
6277,5.00072,0.00975027,4.99979,0.00964767
6278,5.00067,0.00943092,4.99975,0.00962731
6279,5.00071,0.0094726,4.99978,0.0104144
6280,5.00068,0.00945895,4.99979,0.00993941
6281,5.0007,0.00946635,4.99981,0.00964536
6282,5.0007,0.00945908,4.99979,0.00964312
6283,5.00067,0.00943525,4.99978,0.00964115
6284,5.00067,0.00942254,4.99979,0.00961609
6285,5.00069,0.00942746,4.9998,0.00962181
6286,5.00069,0.00942312,4.99977,0.00961706
6287,5.00068,0.0094347,4.99976,0.00962419
6288,5.00071,0.00943495,4.99977,0.00963383
6289,5.00067,0.00942927,4.99979,0.00962169
6290,5.00068,0.00943119,4.99975,0.00962
6291,5.00066,0.00942197,4.99978,0.00962248
6292,5.00068,0.00944773,4.99978,0.0096319
6293,5.00071,0.00943431,4.99976,0.00962798
6294,5.00069,0.00943964,4.99977,0.00962625
6295,5.00067,0.00942398,4.99976,0.00962594
6296,5.0007,0.00944586,4.99976,0.00961468
6297,5.00069,0.00943516,4.99979,0.00962839
6298,5.00073,0.0102887,4.9998,0.00965243
6299,5.00069,0.00968149,4.99981,0.00965044
6300,5.0007,0.00945352,4.99978,0.00989715
6301,5.00069,0.00946095,4.99982,0.0104828
6302,5.00068,0.00944673,4.9998,0.00962725
6303,5.00068,0.00944698,4.9998,0.00963989
6304,5.00068,0.00947351,4.9998,0.00967086
6305,5.00069,0.00944521,4.99978,0.0096236
6306,5.00069,0.00944116,4.99978,0.00962602
6307,5.0007,0.00944356,4.99981,0.00962631
6308,5.00071,0.00945258,4.99979,0.00962654
6309,5.00069,0.00943953,4.99977,0.00962422
6310,5.0007,0.00944663,4.99974,0.00962147
6311,5.00068,0.00942957,4.99979,0.00962177
6312,5.00068,0.00944303,4.99976,0.00962228
6313,5.00069,0.00945122,4.99978,0.00961582
6314,5.0007,0.00945413,4.99979,0.00962251
6315,5.00069,0.00943844,4.99979,0.00962196
6316,5.00071,0.0094451,4.99975,0.00961764
6317,5.00068,0.00944151,4.99978,0.00962441
6318,5.00068,0.00943782,4.99977,0.00962347
6319,5.0007,0.0101382,4.99981,0.00964382
6320,5.00069,0.0098357,4.99978,0.00967265
6321,5.00068,0.00943364,4.9998,0.00964224
6322,5.0007,0.00946816,4.99984,0.010402
6323,5.00068,0.00944659,4.9998,0.00995102
6324,5.00066,0.00943811,4.99977,0.00964516
6325,5.00071,0.00946851,4.9998,0.00964483
6326,5.00067,0.00946391,4.99981,0.00965238
6327,5.00071,0.0094322,4.99978,0.00965182
6328,5.0007,0.00943309,4.99976,0.00964743
6329,5.00068,0.00942697,4.9998,0.00964062
6330,5.0007,0.00942231,4.99978,0.00964196
6331,5.0007,0.00942129,4.99977,0.00964188
6332,5.0007,0.00941892,4.99976,0.00963578
6333,5.00069,0.00942539,4.99979,0.00963428
6334,5.0007,0.00942327,4.99977,0.00963716
6335,5.00072,0.00942376,4.99975,0.00964253
6336,5.00068,0.00941887,4.99977,0.00963339
6337,5.00069,0.00942763,4.99977,0.00963903
6338,5.00069,0.00943132,4.99979,0.0096438
6339,5.00068,0.00941815,4.9998,0.00963653
6340,5.00068,0.00943007,4.99979,0.00964339
6341,5.00068,0.0101537,4.99978,0.00964382
6342,5.0007,0.00982156,4.99977,0.0096742
6343,5.0007,0.00944594,4.99979,0.00964002
6344,5.0007,0.00946512,4.99983,0.0104138
6345,5.0007,0.00945051,4.9998,0.00995383
6346,5.00073,0.0094388,4.99978,0.00964411
6347,5.00072,0.00947808,4.99977,0.00967909
6348,5.00069,0.00948582,4.99976,0.00969473
6349,5.00073,0.00944244,4.99978,0.00963914
6350,5.0007,0.00944158,4.99982,0.00962797
6351,5.00068,0.009439,4.99977,0.00962875
6352,5.00072,0.00943985,4.99979,0.00962639
6353,5.00068,0.00943533,4.99978,0.00962547
6354,5.00067,0.00945162,4.99975,0.00962869
6355,5.00068,0.00944608,4.99978,0.00962789
6356,5.0007,0.00943612,4.99976,0.00962653
6357,5.00071,0.00943855,4.99978,0.0096289
6358,5.00066,0.00944659,4.99976,0.00962613
6359,5.00068,0.00943656,4.99979,0.0096235
6360,5.00068,0.00944677,4.99976,0.00961886
6361,5.00069,0.00944854,4.99977,0.00962112
6362,5.0007,0.00944316,4.99979,0.00961683
6363,5.00068,0.00944435,4.99979,0.00963988
6364,5.00073,0.0104646,4.99978,0.00965688
6365,5.0007,0.00950039,4.99979,0.00965306
6366,5.00068,0.00944006,4.99977,0.0096383
6367,5.00067,0.00945366,4.99978,0.0103871
6368,5.00072,0.00947321,4.99981,0.00997145
6369,5.00068,0.00944987,4.99978,0.00962932
6370,5.00071,0.00946385,4.99981,0.00965329
6371,5.00071,0.00947435,4.99977,0.00967225
6372,5.00071,0.00945144,4.99975,0.0096597
6373,5.0007,0.00942645,4.99977,0.00964393
6374,5.00067,0.00943682,4.99978,0.00963902
6375,5.0007,0.00943853,4.99981,0.00964218
6376,5.00069,0.00943808,4.99978,0.00964334
6377,5.00067,0.00942526,4.99978,0.00963567
6378,5.00067,0.00943075,4.99976,0.00964024
6379,5.00068,0.0094315,4.99977,0.00964094
6380,5.00068,0.00942735,4.99978,0.0096343
6381,5.00068,0.00943386,4.99976,0.00963915
6382,5.00067,0.00942677,4.99977,0.00963855
6383,5.00069,0.00943191,4.99974,0.00963877
6384,5.00068,0.00942403,4.99976,0.00964338
6385,5.00068,0.00943308,4.99976,0.00964291
6386,5.00073,0.00953402,4.99976,0.00965623
6387,5.00074,0.0104282,4.99979,0.00965691
6388,5.00069,0.00944045,4.99978,0.00962821
6389,5.00069,0.00944455,4.99979,0.0103152
6390,5.00072,0.00947244,4.99983,0.0100297
6391,5.00069,0.00942483,4.99978,0.00964853
6392,5.0007,0.00945798,4.99979,0.00965031
6393,5.00069,0.00946741,4.99976,0.0096741
6394,5.0007,0.00946152,4.99979,0.00965332
6395,5.00069,0.00944254,4.99981,0.00962463
6396,5.00069,0.00943234,4.99977,0.00961779
6397,5.00068,0.0094318,4.99976,0.00961637
6398,5.00069,0.00944506,4.99976,0.00962207
6399,5.0007,0.00944039,4.99978,0.00962307
6400,5.00072,0.00943509,4.99978,0.0096235
6401,5.0007,0.00944924,4.99979,0.00962975
6402,5.00071,0.00943811,4.99977,0.00962196
6403,5.00072,0.00944475,4.99979,0.00962243
6404,5.00069,0.00943945,4.9998,0.00962761
6405,5.00069,0.0094398,4.99978,0.00962269
6406,5.0007,0.0094505,4.99978,0.00962429
6407,5.0007,0.00943502,4.99978,0.00962586
6408,5.00069,0.00944847,4.99976,0.00963257
6409,5.00072,0.0102394,4.99974,0.00966813
6410,5.00071,0.00975541,4.99978,0.00965848
6411,5.00071,0.0094297,4.99979,0.00963282
6412,5.00069,0.00947578,4.99981,0.0104051
6413,5.00071,0.00945267,4.9998,0.00994233
6414,5.00072,0.00945295,4.99979,0.00964498
6415,5.00071,0.00946255,4.99977,0.00965872
6416,5.00068,0.0094504,4.99979,0.00965005
6417,5.00069,0.00943019,4.9998,0.00962355
6418,5.00068,0.00943475,4.9998,0.00962228
6419,5.00067,0.0094283,4.99978,0.00962104
6420,5.0007,0.00942836,4.99979,0.00962336
6421,5.00069,0.00943067,4.99977,0.0096297
6422,5.00069,0.00942216,4.99978,0.00962565
6423,5.00071,0.0094323,4.99976,0.00962425
6424,5.00068,0.00941845,4.9998,0.00961953
6425,5.00069,0.0094253,4.9998,0.00961931
6426,5.00069,0.0094318,4.99978,0.00962605
6427,5.0007,0.00942818,4.99978,0.00962837
6428,5.00068,0.00943068,4.99977,0.00963317
6429,5.00072,0.00942904,4.99976,0.00962328
6430,5.00067,0.009428,4.99977,0.00963247
6431,5.00074,0.0102297,4.9998,0.00967217
6432,5.00069,0.00976322,4.99981,0.00965428
6433,5.00068,0.0094602,4.99976,0.00966279
6434,5.00071,0.00946332,4.99979,0.0105762
6435,5.00069,0.00944811,4.99979,0.00974842
6436,5.00068,0.00946431,4.99977,0.00964298
6437,5.00067,0.00947442,4.99978,0.00966107
6438,5.0007,0.00942884,4.99977,0.00963262
6439,5.0007,0.00942892,4.99977,0.00964129
6440,5.0007,0.00943383,4.99975,0.00963562
6441,5.00072,0.00943148,4.99977,0.00963916
6442,5.00069,0.00943394,4.99976,0.00962809
6443,5.0007,0.00943486,4.99976,0.00962602
6444,5.0007,0.00943288,4.99978,0.00962699
6445,5.00067,0.00943012,4.99976,0.00962556
6446,5.00068,0.00942832,4.99977,0.00961558
6447,5.00069,0.00942935,4.99976,0.00962088
6448,5.0007,0.00942997,4.99979,0.00962424
6449,5.0007,0.00942859,4.99975,0.00962099
6450,5.0007,0.00943536,4.99978,0.00962034
6451,5.00071,0.00942474,4.99976,0.00961363
6452,5.00072,0.00971035,4.99978,0.00963828
6453,5.00072,0.0102671,4.99979,0.00966482
6454,5.00071,0.00944726,4.99975,0.00964034
6455,5.00069,0.00944062,4.99977,0.00964688
6456,5.0007,0.00946836,4.99982,0.0104241
6457,5.00069,0.00945594,4.9998,0.00992632
6458,5.00068,0.00944102,4.99978,0.00964035
6459,5.00068,0.00946246,4.99977,0.00965965
6460,5.0007,0.00946239,4.99977,0.0096522
6461,5.00069,0.00943493,4.99979,0.00962561
6462,5.0007,0.00942749,4.9998,0.00962134
6463,5.0007,0.00943206,4.99976,0.00962494
6464,5.00068,0.00943741,4.99978,0.00962278
6465,5.00066,0.00943376,4.99979,0.00961697
6466,5.00068,0.00942944,4.99978,0.00962494
6467,5.00071,0.00942918,4.99974,0.00962504
6468,5.0007,0.00943466,4.99973,0.0096301
6469,5.00069,0.00942766,4.99979,0.00961271
6470,5.0007,0.00943571,4.99978,0.00962457
6471,5.00069,0.00943033,4.99978,0.00961948
6472,5.00069,0.00943438,4.99978,0.00962205
6473,5.00067,0.0094373,4.99976,0.00962871
6474,5.0007,0.00943809,4.99978,0.00962946
6475,5.0007,0.0102369,4.99978,0.00967074
6476,5.0007,0.00973664,4.9998,0.00965526
6477,5.00067,0.00943464,4.99977,0.00964384
6478,5.00069,0.00945789,4.9998,0.01041
6479,5.00073,0.00945507,4.99978,0.00994458
6480,5.00073,0.00945995,4.99978,0.00963471
6481,5.00071,0.00946032,4.99978,0.00966032
6482,5.00067,0.00944249,4.99977,0.00965151
6483,5.00069,0.00942936,4.99977,0.0096403
6484,5.0007,0.00943498,4.99977,0.009641
6485,5.00073,0.00942852,4.99977,0.00964078
6486,5.00068,0.00942136,4.99977,0.0096371
6487,5.00069,0.00942743,4.99979,0.00964106
6488,5.00069,0.00943295,4.99978,0.00964614
6489,5.0007,0.00942628,4.99979,0.00963773
6490,5.00068,0.00943023,4.99978,0.00963811
6491,5.00071,0.00942393,4.99977,0.00963676
6492,5.00069,0.00942306,4.99976,0.00963768
6493,5.00071,0.00942649,4.99977,0.00963384
6494,5.00071,0.00943472,4.99978,0.00963955
6495,5.0007,0.00942712,4.99976,0.00963467
6496,5.00069,0.00943679,4.99979,0.00963439
6497,5.00072,0.0103144,4.99979,0.00966062
6498,5.00073,0.00963215,4.99979,0.00964077
6499,5.0007,0.00945285,4.99982,0.0100828
6500,5.00071,0.00947767,4.99979,0.0102476
6501,5.00071,0.00943428,4.99975,0.00962983
6502,5.0007,0.00945072,4.99978,0.00963822
6503,5.00073,0.00947232,4.99979,0.00966805
6504,5.0007,0.0094451,4.99978,0.00961982
6505,5.00071,0.0094416,4.99976,0.00962266
6506,5.0007,0.00943833,4.99979,0.00961922
6507,5.00066,0.00944567,4.9998,0.00962402
6508,5.0007,0.00944345,4.99977,0.00963409
6509,5.00069,0.00943807,4.99979,0.00961503
6510,5.00067,0.00943794,4.9998,0.0096217
6511,5.0007,0.00944461,4.99976,0.00962543
6512,5.0007,0.00944456,4.99978,0.00962069
6513,5.00068,0.00943897,4.99974,0.00962315
6514,5.0007,0.00945334,4.99976,0.00962512
6515,5.00068,0.00944577,4.99977,0.00962825
6516,5.00068,0.0094316,4.99975,0.00962836
6517,5.0007,0.00944467,4.99979,0.0096274
6518,5.0007,0.0100601,4.99977,0.00964065
6519,5.00069,0.00992981,4.99976,0.00966659
6520,5.00069,0.00942833,4.9998,0.00963606
6521,5.00069,0.00947286,4.99981,0.010421
6522,5.00071,0.0094503,4.9998,0.00993661
6523,5.0007,0.00944042,4.99979,0.00964137
6524,5.00071,0.00944337,4.99978,0.00964533
6525,5.00072,0.00947552,4.99978,0.00967514
6526,5.0007,0.00942982,4.99978,0.00963486
6527,5.00068,0.00943295,4.99976,0.00962375
6528,5.00069,0.00943321,4.99977,0.00963008
6529,5.00069,0.00943341,4.99977,0.00962624
6530,5.00072,0.00942268,4.99978,0.00964373
6531,5.00067,0.00943022,4.99977,0.00963705
6532,5.00069,0.00943445,4.99979,0.00964476
6533,5.00068,0.00943086,4.99977,0.0096366
6534,5.0007,0.00943406,4.99978,0.00964133
6535,5.00067,0.00943127,4.99978,0.00964595
6536,5.0007,0.00943111,4.99979,0.00964493
6537,5.00071,0.00941364,4.99979,0.00964594
6538,5.00069,0.00942688,4.99978,0.00964378
6539,5.00068,0.00943398,4.99977,0.00964877
6540,5.00071,0.00971351,4.99978,0.00965727
6541,5.00075,0.0102849,4.99978,0.00965969
6542,5.0007,0.00942552,4.99979,0.00964683
6543,5.0007,0.00945014,4.99982,0.0103418
6544,5.00068,0.0094657,4.9998,0.0100074
6545,5.00069,0.00943855,4.99978,0.00962506
6546,5.00071,0.00945614,4.99981,0.00965596
6547,5.00068,0.00946219,4.99978,0.00966919
6548,5.00069,0.00942994,4.99979,0.00965298
6549,5.00072,0.00943043,4.99976,0.00964278
6550,5.0007,0.0094264,4.99977,0.00964314
6551,5.0007,0.00942097,4.99975,0.00964077
6552,5.0007,0.00943521,4.99975,0.00964356
6553,5.00067,0.0094285,4.99977,0.00964505
6554,5.00071,0.00943812,4.99976,0.00964687
6555,5.0007,0.00942531,4.99981,0.00965058
6556,5.00069,0.0094264,4.9998,0.00964162
6557,5.00069,0.00941806,4.9998,0.00963933
6558,5.00071,0.00943338,4.99976,0.00964568
6559,5.00067,0.00943814,4.9998,0.00963957
6560,5.00069,0.0094319,4.99977,0.00964529
6561,5.00069,0.00943852,4.99979,0.0096416
6562,5.00071,0.0102321,4.9998,0.00964882
6563,5.00071,0.00975348,4.9998,0.00966922
6564,5.00071,0.00944291,4.99979,0.00962741
6565,5.00072,0.00946612,4.99981,0.0104248
6566,5.00069,0.00946475,4.9998,0.00990711
6567,5.00069,0.00944151,4.99977,0.00964164
6568,5.00071,0.00947767,4.99979,0.00966191
6569,5.00069,0.00945981,4.99979,0.00965659
6570,5.00069,0.00945068,4.99977,0.00962555
6571,5.00069,0.00943997,4.99982,0.00962227
6572,5.00071,0.00944766,4.99975,0.00962395
6573,5.00071,0.0094487,4.99977,0.0096236
6574,5.00069,0.00945254,4.99978,0.00963151
6575,5.00068,0.00943432,4.99979,0.00962749
6576,5.00072,0.00943708,4.99979,0.00962534
6577,5.00069,0.00944661,4.99977,0.00963027
6578,5.0007,0.00943904,4.9998,0.00962409
6579,5.00068,0.00945036,4.99979,0.00963044
6580,5.0007,0.00944768,4.99979,0.00963578
6581,5.00069,0.00944079,4.99979,0.00963492
6582,5.00068,0.00943789,4.99979,0.00962695
6583,5.0007,0.00944576,4.99981,0.00963187
6584,5.00072,0.0102072,4.99979,0.00967252
6585,5.0007,0.00978831,4.99977,0.00967583
6586,5.00069,0.0094457,4.99978,0.0096332
6587,5.00073,0.0094456,4.99982,0.0104348
6588,5.0007,0.00946329,4.99979,0.009903
6589,5.00071,0.00944782,4.9998,0.00964318
6590,5.00071,0.009477,4.99982,0.00967058
6591,5.00069,0.00943353,4.99978,0.00962495
6592,5.00069,0.00942787,4.99977,0.00963137
6593,5.00067,0.00943075,4.99981,0.00962469
6594,5.0007,0.00943623,4.99976,0.00962728
6595,5.00068,0.00943196,4.99979,0.00962593
6596,5.0007,0.00943002,4.99979,0.00962567
6597,5.00068,0.00943216,4.9998,0.00962928
6598,5.00069,0.00942751,4.99977,0.00962977
6599,5.00067,0.00943261,4.9998,0.00964324
6600,5.00068,0.00942981,4.99977,0.00962157
6601,5.00066,0.00943273,4.99979,0.00963282
6602,5.0007,0.00942401,4.99977,0.00962753
6603,5.0007,0.00942906,4.99978,0.00963122
6604,5.00069,0.00943056,4.99977,0.00962584
6605,5.0007,0.00942734,4.99978,0.00962462
6606,5.0007,0.0101852,4.99977,0.00964468
6607,5.00072,0.00979125,4.99983,0.00966525
6608,5.00069,0.00944089,4.99978,0.00963637
6609,5.00067,0.00948271,4.9998,0.0104001
6610,5.00072,0.00944951,4.99981,0.00995101
6611,5.00068,0.00945822,4.99977,0.00965026
6612,5.00068,0.00946338,4.99979,0.00965523
6613,5.00069,0.00944492,4.99978,0.0096341
6614,5.00068,0.00943699,4.99978,0.00962661
6615,5.00069,0.00942843,4.9998,0.00963131
6616,5.0007,0.00942341,4.9998,0.00961761
6617,5.00069,0.00942342,4.99979,0.00962826
6618,5.00069,0.00942479,4.99976,0.00963474
6619,5.00067,0.00945439,4.99982,0.00964985
6620,5.00066,0.0094344,4.99979,0.0096324
6621,5.00071,0.00943699,4.99979,0.00963586
6622,5.0007,0.00942972,4.99978,0.00962647
